match	id_A	token_A	id_B	token_B
1	19-7	{P}	_	_
0	19-8	che	27-0	che
2	19-9	è	27-1	{P}
0	19-10	mille	27-2	mille
0	19-11	euro	27-3	euro
1	_	_	27-4	{P}
0	19-12	facciamo	27-5	facciamo
0	19-13	perché	27-6	perché
0	19-14	una	27-7	una
0	19-15	casa	27-8	casa
0	19-16	deve	27-9	deve
0	19-17	essere	27-10	essere
0	19-18	mille	27-11	mille
0	19-19	euro	27-12	euro
1	_	_	28-0	mh
2	20-0	mhmh	28-1	mh
0	21-0	e	29-0	e
1	_	_	29-1	{P}
0	21-1	non	29-2	non
0	21-2	è	29-3	è
0	21-3	che	29-4	che
0	21-4	deve	29-5	deve
0	21-5	essere	29-6	essere
0	21-6	soltanto	29-7	soltanto
0	21-7	una	29-8	una
0	21-8	camera	29-9	camera
0	21-9	un	29-10	un
0	21-10	mon-	29-11	mon-
0	21-11	un	29-12	un
0	21-12	monolocale	29-13	monolocale
0	21-13	che	29-14	che
0	21-14	è	29-15	è
0	21-15	mille	29-16	mille
0	21-16	euro	29-17	euro
0	21-17	no	29-18	no
1	21-18	è	_	_
1	21-19	troppo	_	_
0	22-0	è	30-0	è
0	22-1	troppo	30-1	troppo
0	23-0	è	31-0	è
0	23-1	troppo	31-1	troppo
0	23-2	sì	31-2	sì
0	24-0	deve	32-0	deve
0	24-1	essere	32-1	essere
0	24-2	almeno	32-2	almeno
0	24-3	tre	32-3	tre
0	24-4	camera	32-4	camera
0	24-5	di	32-5	di
0	24-6	letto	32-6	letto
0	24-7	per	32-7	per
0	24-8	per	32-8	per
0	24-9	mille	32-9	mille
0	24-10	euro	32-10	euro
0	24-11	mille	32-11	mille
0	24-12	due	32-12	due
0	24-13	mille	32-13	mille
0	24-14	cento	32-14	cento
0	24-15	facciamo	32-15	facciamo
0	24-16	così	32-16	così
1	_	_	33-0	sì
2	25-0	sìsì	33-1	sì
0	25-1	sì	33-2	sì
1	_	_	34-0	mh
1	_	_	34-1	mh
0	26-0	se	35-0	se
0	26-1	vado	35-1	vado
0	26-2	a	35-2	a
0	26-3	valsamoggia	35-3	valsamoggia
1	26-4	{P}	_	_
0	26-5	ogni	36-0	ogni
0	26-6	mese	36-1	mese
0	26-7	io	36-2	io
1	_	_	36-3	e
0	26-8	spendo	36-4	spendo
2	26-9	ce-	36-5	c-
0	26-10	più	36-6	più
0	26-11	di	36-7	di
0	26-12	duecento	36-8	duecento
0	26-13	euro	36-9	euro
0	26-14	di	36-10	di
0	26-15	benzina	36-11	benzina
0	27-0	sì	37-0	sì
0	27-1	sì	37-1	sì
1	_	_	37-2	{P}
0	27-2	e	37-3	e
1	_	_	37-4	il
0	27-3	parcheggio	37-5	parcheggio
0	28-0	e	38-0	e
0	28-1	parcheggio	38-1	parcheggio
0	28-2	più	38-2	più
1	_	_	39-0	sì
0	28-3	facciamo	40-0	facciamo
0	28-4	trecentocinquanta	40-1	trecentocinquanta
0	28-5	euro	40-2	euro
0	28-6	di	40-3	di
0	28-7	ogni	40-4	ogni
0	28-8	mese	40-5	mese
0	29-0	sì	41-0	sì
1	30-0	facciamo	_	_
1	30-1	trecentocinquanta	_	_
1	30-2	euro	_	_
2	30-3	di	41-1	sì
2	30-4	ogni	41-2	diventa
2	30-5	mese	41-3	altiss-
0	31-0	tantissimo	42-0	tantissimo
0	32-0	tantissimo	43-0	tantissimo
1	32-1	{ride}	_	_
0	33-0	sì	44-0	sì
0	33-1	sì	44-1	sì
1	33-2	{P}	_	_
0	33-3	no	45-0	no
0	33-4	io	45-1	io
0	33-5	non	45-2	non
0	33-6	ho	45-3	ho
0	33-7	la	45-4	la
0	33-8	macchina	45-5	macchina
0	33-9	quindi	45-6	quindi
0	33-10	non	45-7	non
0	33-11	mi	45-8	mi
0	33-12	rendo	45-9	rendo
0	33-13	conto	45-10	conto
0	33-14	sento	45-11	sento
0	33-15	queste	45-12	queste
2	33-16	cif-	45-13	cifre
0	33-17	{ride}	45-14	{ride}
0	34-0	no	46-0	no
0	34-1	intendevo	46-1	intendevo
0	34-2	intendevo	46-2	intendevo
0	34-3	che	46-3	che
0	34-4	se	46-4	se
0	34-5	là	46-5	là
0	34-6	pago	46-6	pago
0	34-7	settecento	46-7	settecento
0	34-8	euro	46-8	euro
0	34-9	in	46-9	in
0	34-10	affitto	46-10	affitto
0	34-11	più	47-0	più
1	_	_	47-1	{P}
0	34-12	trecentocinquanta	47-2	trecentocinquanta
0	34-13	sono	47-3	sono
0	34-14	mille	47-4	mille
1	_	_	48-0	mh
1	_	_	49-0	mh
2	35-0	mhmh	49-1	mh
0	36-0	già	50-0	già
0	36-1	{P}	50-1	{P}
0	36-2	mille	50-2	mille
1	36-3	eh	_	_
0	36-4	mil-	50-3	mil-
1	_	_	50-4	mille
1	_	_	50-5	cento
1	_	_	50-6	mille
1	_	_	50-7	due
1	_	_	50-8	mille
2	36-5	millecento	50-9	cento
2	36-6	milledue-	50-10	mil-
2	36-7	millecento	50-11	mille
2	36-8	milleduecento	50-12	duecento
0	36-9	dopo	50-13	dopo
0	37-0	perché	50-14	perché
0	37-1	non	50-15	non
0	37-2	è	50-16	è
0	37-3	che	50-17	che
0	37-4	è	50-18	è
0	37-5	solo	50-19	solo
0	37-6	che	50-20	che
0	37-7	devo	50-21	devo
0	37-8	pagare	50-22	pagare
0	37-9	la	50-23	la
0	37-10	macchina	50-24	macchina
1	_	_	50-25	{P}
0	37-11	la	50-26	la
0	37-12	benzina	50-27	benzina
0	37-13	e	50-28	e
1	_	_	50-29	{P}
0	37-14	e	50-30	e
0	37-15	anche	50-31	anche
0	37-16	il	50-32	il
0	37-17	parcheggio	50-33	parcheggio
0	37-18	no	50-34	no
0	37-19	devo	50-35	devo
0	37-20	fa-	50-36	fa-
0	37-21	as-	50-37	as-
1	_	_	51-0	sì
1	_	_	51-1	sì
1	_	_	51-2	sì
1	_	_	52-0	mh
1	_	_	52-1	mh
1	_	_	53-0	mh
1	_	_	53-1	mh
1	_	_	54-0	sì
1	_	_	54-1	sì
1	_	_	54-2	sì
1	_	_	55-0	sì
1	_	_	55-1	sì
2	38-0	x	55-2	sì
0	39-0	allora	56-0	allora
0	39-1	come	56-1	come
0	39-2	la	56-2	la
0	39-3	città	56-3	città
1	_	_	56-4	{P}
0	39-4	se	56-5	se
0	39-5	tu	56-6	tu
0	39-6	paghi	56-7	paghi
0	39-7	duecento	56-8	duecento
0	39-8	eu-	56-9	eu-
0	39-9	cioè	56-10	cioè
0	39-10	duecento	56-11	duecento
0	39-11	euro	56-12	euro
0	39-12	in	56-13	in
1	_	_	56-14	piú
2	39-13	più	56-15	{P}
0	39-14	ma	56-16	ma
0	39-15	ti	56-17	ti
0	39-16	trovi	56-18	trovi
0	39-17	tutto	56-19	tutto
1	_	_	57-0	mh
1	_	_	57-1	mh
0	40-0	certo	58-0	certo
0	40-1	sì	58-1	sì
0	40-2	{P}	58-2	{P}
0	40-3	certo	58-3	certo
0	40-4	certo	58-4	certo
0	41-0	come	59-0	come
0	41-1	da	59-1	da
0	41-2	là	59-2	là
0	41-3	per	59-3	per
0	41-4	fare	59-4	fare
0	41-5	una	59-5	una
0	41-6	spesa	59-6	spesa
0	41-7	io	59-7	io
0	41-8	devo	59-8	devo
0	41-9	fare	59-9	fare
0	41-10	cioè	59-10	cioè
0	41-11	dieci	59-11	dieci
0	41-12	chilometri	59-12	chilometri
0	41-13	cinque	59-13	cinque
0	41-14	chilometri	59-14	chilometri
0	41-15	almeno	59-15	almeno
1	_	_	60-0	mh
0	42-0	ma	61-0	ma
0	42-1	poi	61-1	poi
0	42-2	ti	61-2	ti
0	42-3	{P}	61-3	{P}
0	42-4	insomma	61-4	insomma
0	42-5	{P}	61-5	{P}
0	42-6	ti	61-6	ti
0	42-7	svegli	61-7	svegli
0	42-8	presto	61-8	presto
0	42-9	traffico	61-9	traffico
0	42-10	stress	61-10	stress
1	_	_	61-11	sì
0	43-0	assolutamente	62-0	assolutamente
0	43-1	ma	62-1	ma
1	_	_	62-2	{P}
0	43-2	guarda	62-3	guarda
0	43-3	che	62-4	che
1	43-4	là	_	_
0	43-5	{P}	62-5	{P}
1	_	_	62-6	la
0	43-6	da	63-0	da
0	43-7	vivere	63-1	vivere
0	43-8	la	63-2	la
0	43-9	differenza	63-3	differenza
0	43-10	da	63-4	da
0	43-11	città	63-5	città
0	43-12	e	63-6	e
0	43-13	fuori	63-7	fuori
0	43-14	città	63-8	città
1	_	_	64-0	mh
1	_	_	64-1	mh
0	44-0	se	65-0	se
0	44-1	lavoro	65-1	lavoro
0	44-2	fuori	65-2	fuori
0	44-3	città	65-3	città
0	44-4	guarda	65-4	guarda
0	44-5	che	65-5	che
0	44-6	per	65-6	per
0	44-7	me	65-7	me
0	44-8	va	65-8	va
0	44-9	bene	65-9	bene
1	45-0	mhmh	_	_
0	46-0	ma	65-10	ma
1	_	_	65-11	{P}
0	46-1	dentro	65-12	dentro
0	46-2	le	65-13	le
0	46-3	città	65-14	città
1	_	_	65-15	che
0	46-4	devo	65-16	devo
0	46-5	lavorare	65-17	lavorare
1	_	_	66-0	mh
1	_	_	66-1	mh
0	47-0	venendo	67-0	venendo
0	47-1	qua	67-1	qua
1	47-2	{P}	_	_
0	47-3	certo	68-0	certo
0	47-4	sì	68-1	sì
0	47-5	sì	68-2	sì
0	48-0	significa	69-0	significa
0	48-1	che	69-1	che
0	48-2	per	69-2	per
0	48-3	me	69-3	me
0	48-4	non	69-4	non
0	48-5	è	69-5	è
0	48-6	che	69-6	che
0	48-7	una	69-7	una
0	48-8	giornata	69-8	giornata
0	48-9	di	69-9	di
0	48-10	{P}	69-10	{P}
0	48-11	ventiquattro	69-11	ventiquattro
0	48-12	ore	69-12	ore
1	_	_	70-0	mh
2	49-0	mhmh	70-1	mh
0	50-0	sono	71-0	sono
0	50-1	ventidue	72-0	ventidue
0	50-2	ore	72-1	ore
0	51-0	certo	73-0	certo
1	_	_	73-1	{P}
0	51-1	perché	73-2	perché
0	51-2	è	73-3	è
0	51-3	un'	73-4	un'
0	51-4	ora	73-5	ora
1	_	_	73-6	con
1	_	_	73-7	{P}
1	_	_	73-8	mh
1	_	_	73-9	mh
0	52-0	ancora	74-0	ancora
0	52-1	meno	74-1	meno
1	53-0	mhmh	_	_
0	54-0	sono	75-0	sono
0	54-1	venti	75-1	venti
0	54-2	ore	75-2	ore
0	54-3	tipo	75-3	tipo
1	55-0	sì	_	_
1	55-1	sì	_	_
0	56-0	perché	75-4	perché
0	56-1	ogni	75-5	ogni
0	56-2	giorno	75-6	giorno
0	56-3	io	75-7	io
0	56-4	lo	75-8	lo
1	_	_	76-0	sì
2	56-5	{P}	76-1	sì
0	56-6	vado	77-0	vado
0	56-7	avanti	77-1	avanti
0	56-8	e	77-2	e
0	56-9	indietro	77-3	indietro
0	56-10	un'	77-4	un'
0	56-11	ora	77-5	ora
0	56-12	un'	77-6	un'
0	56-13	ora	77-7	ora
0	56-14	e	77-8	e
0	56-15	mezzo	77-9	mezzo
0	56-16	cioè	77-10	cioè
0	57-0	per	77-11	per
0	57-1	venire	77-12	venire
0	57-2	un'	77-13	un'
0	57-3	ora	77-14	ora
0	57-4	e	77-15	e
0	57-5	mezzo	77-16	mezzo
0	57-6	un'	77-17	un'
0	57-7	ora	77-18	ora
0	57-8	minimo	77-19	minimo
0	57-9	e	77-20	e
0	57-10	ritornare	77-21	ritornare
0	57-11	ancora	77-22	ancora
0	57-12	facciamo	77-23	facciamo
0	57-13	mezz'	77-24	mezz'
0	57-14	ora	77-25	ora
0	57-15	o	77-26	o
0	57-16	un'	77-27	un'
0	57-17	ora	77-28	ora
1	_	_	78-0	mh
1	_	_	79-0	mh
1	_	_	79-1	mh
0	58-0	allora	80-0	allora
0	58-1	due	80-1	due
0	58-2	ore	80-2	ore
0	58-3	è	80-3	è
0	58-4	già	80-4	già
0	58-5	scalata	80-5	scalata
1	59-0	mhmh	_	_
0	60-0	sì	81-0	sì
0	60-1	sì	81-1	sì
1	_	_	81-2	eh
0	61-0	per	82-0	per
0	61-1	preparare	82-1	preparare
0	61-2	cioè	82-2	cioè
0	61-3	se	82-3	se
0	61-4	tipo	83-0	tipo
0	61-5	che	83-1	che
0	61-6	noi	83-2	noi
0	61-7	abitiamo	83-3	abitiamo
0	61-8	cioè	83-4	cioè
0	62-0	facciamo	84-0	facciamo
0	62-1	come	84-1	come
0	62-2	dentro	84-2	dentro
0	62-3	la	84-3	la
0	62-4	bologna	84-4	bologna
0	62-5	tu	84-5	tu
0	62-6	venti	84-6	venti
0	62-7	minuti	84-7	minuti
1	62-8	{P}	_	_
0	62-9	trenta	85-0	trenta
0	62-10	minuti	85-1	minuti
0	62-11	sei	85-2	sei
0	62-12	in	85-3	in
0	62-13	lavoro	85-4	lavoro
1	_	_	86-0	mh
1	_	_	86-1	mh
1	_	_	86-2	mh
2	63-0	mhmhmh	86-3	mh
0	64-0	certo	87-0	certo
0	64-1	sì	87-1	sì
0	64-2	sì	87-2	sì
0	65-0	ma	88-0	ma
0	65-1	prima	88-1	prima
0	65-2	di	88-2	di
0	65-3	trasferirti	88-3	trasferirti
0	65-4	in	88-4	in
0	65-5	valsamoggia	88-5	valsamoggia
2	65-6	n-	88-6	mh
0	65-7	in	88-7	in
0	65-8	quale	88-8	quale
0	65-9	zona	88-9	zona
0	65-10	abitavi	88-10	abitavi
1	_	_	88-11	di
0	66-0	al	89-0	al
0	66-1	centro	89-1	centro
0	66-2	proprio	89-2	proprio
0	66-3	al	89-3	al
0	66-4	centro	89-4	centro
0	66-5	storico	89-5	storico
0	67-0	centro	90-0	centro
0	67-1	centro	90-1	centro
1	_	_	90-2	okay
0	68-0	centro	91-0	centro
0	68-1	centro	91-1	centro
1	69-0	okay	_	_
0	70-0	dieci	92-0	dieci
0	70-1	minuti	92-1	minuti
0	70-2	camminata	92-2	camminata
0	70-3	che	92-3	che
0	70-4	dove	92-4	dove
0	70-5	lavoro	92-5	lavoro
0	70-6	io	92-6	io
0	71-0	però	93-0	però
0	71-1	c'	93-1	c'
0	71-2	è	93-2	è
0	71-3	un	93-3	un
0	71-4	po'	93-4	po'
0	71-5	di	93-5	di
0	71-6	casino	93-6	casino
0	71-7	in	93-7	in
0	71-8	centro	93-8	centro
0	71-9	sporco	93-9	sporco
1	_	_	94-0	no
0	72-0	guarda	94-1	guarda
0	72-1	che	94-2	che
0	72-2	il	94-3	il
0	72-3	casino	94-4	casino
0	72-4	no	94-5	no
1	_	_	94-6	x
0	72-5	cioè	94-7	cioè
0	72-6	proprio	94-8	proprio
0	72-7	no	94-9	no
0	72-8	non	94-10	non
0	72-9	è	94-11	è
0	72-10	che	94-12	che
0	72-11	è	94-13	è
0	72-12	sporco	94-14	sporco
0	72-13	tu	94-15	tu
0	72-14	di-	94-16	di-
0	72-15	tu	94-17	tu
1	_	_	94-18	mh
0	72-16	non	94-19	non
0	72-17	posso	94-20	posso
0	72-18	cioè	94-21	cioè
0	72-19	non	94-22	non
0	72-20	puoi	94-23	puoi
0	72-21	guardare	94-24	guardare
0	72-22	tutte	94-25	tutte
0	72-23	le	94-26	le
0	72-24	cose	94-27	cose
0	72-25	insieme	94-28	insieme
1	_	_	95-0	mh
2	73-0	mhmh	95-1	mh
2	73-1	{P}	96-0	mh
2	73-2	mhmh	96-1	mh
0	74-0	quindi	97-0	quindi
0	74-1	sì	97-1	sì
2	74-2	ti-	97-2	ti
0	74-3	ti	97-3	ti
0	74-4	piacerebbe	97-4	piacerebbe
0	74-5	ritornare	97-5	ritornare
0	74-6	a	97-6	a
0	74-7	vivere	97-7	vivere
0	74-8	in	97-8	in
0	74-9	centro	97-9	centro
0	74-10	sì	97-10	sì
0	75-0	sì	98-0	sì
0	76-0	perché	99-0	perché
0	76-1	{P}	99-1	{P}
0	76-2	è	99-2	è
0	76-3	una	99-3	una
0	76-4	persona	99-4	persona
0	76-5	che	99-5	che
0	76-6	vanno	99-6	vanno
0	76-7	cioè	99-7	cioè
0	76-8	lavorare	99-8	lavorare
0	76-9	dentro	99-9	dentro
0	76-10	in	99-10	in
0	76-11	città	99-11	città
0	76-12	va	99-12	va
0	76-13	a	99-13	a
0	76-14	abitare	99-14	abitare
0	76-15	fuori	99-15	fuori
1	_	_	99-16	{P}
0	76-16	ti	99-17	ti
2	76-17	in-	99-18	inqui-
2	76-18	sta	99-19	stai
0	76-19	inquinando	99-20	inquinando
0	76-20	lo	99-21	lo
0	76-21	stesso	99-22	stesso
1	_	_	100-0	mh
1	_	_	100-1	mh
0	77-0	anche	101-0	anche
0	78-0	certo	102-0	certo
1	78-1	{P}	_	_
0	78-2	ah	103-0	ah
1	78-3	no	_	_
1	78-4	no	_	_
0	78-5	no	103-1	no
0	78-6	no	103-2	no
0	78-7	no	103-3	no
0	78-8	certamente	103-4	certamente
0	78-9	{P}	103-5	{P}
1	78-10	sì	_	_
0	78-11	sì	103-6	sì
0	78-12	sì	103-7	sì
0	78-13	sì	103-8	sì
0	79-0	devi	104-0	devi
0	79-1	capire	104-1	capire
0	79-2	questa	104-2	questa
0	79-3	qua	104-3	qua
2	80-0	e	105-0	eh
0	80-1	niente	105-1	niente
1	_	_	105-2	da
0	81-0	ma	106-0	ma
0	81-1	se	106-1	se
0	81-2	come	106-2	come
0	81-3	io	106-3	io
0	81-4	che	106-4	che
0	81-5	vengo	106-5	vengo
0	81-6	a	106-6	a
0	81-7	abitare	106-7	abitare
1	_	_	106-8	{P}
0	81-8	in	106-9	in
1	81-9	ce-	_	_
2	81-10	in	106-10	cen-
0	81-11	città	106-11	città
0	81-12	una	107-0	una
0	81-13	macchina	107-1	macchina
0	81-14	già	108-0	già
0	81-15	f-	108-1	f-
0	81-16	già	109-0	già
0	81-17	ferma	110-0	ferma
0	81-18	per	110-1	per
1	_	_	111-0	mh
1	_	_	111-1	mh
1	_	_	112-0	mh
2	81-19	{P}	112-1	mh
0	81-20	non	113-0	non
0	81-21	inquinare	113-1	inquinare
0	81-22	la	113-2	la
0	81-23	città	113-3	città
0	82-0	sì	114-0	sì
0	82-1	sì	114-1	sì
0	82-2	sì	114-2	sì
0	82-3	è	114-3	è
0	82-4	vero	114-4	vero
0	82-5	capisco	114-5	capisco
0	82-6	perfettamente	114-6	perfettamente
0	83-0	mh	115-0	mh
2	83-1	eh	115-1	e
0	83-2	sono	115-2	sono
0	83-3	curiosa	115-3	curiosa
0	83-4	di	115-4	di
0	83-5	chiederti	115-5	chiederti
0	83-6	anche	115-6	anche
0	83-7	perché	116-0	perché
1	83-8	{P}	_	_
0	83-9	quindi	117-0	quindi
0	83-10	immagino	117-1	immagino
0	83-11	che	117-2	che
0	83-12	la	117-3	la
0	83-13	tua	117-4	tua
0	83-14	famiglia	117-5	famiglia
1	83-15	{P}	_	_
0	83-16	si	118-0	si
0	83-17	sia	118-1	sia
0	83-18	trasferita	118-2	trasferita
1	84-0	sì	_	_
0	85-0	qui	118-3	qui
0	85-1	dal	118-4	dal
0	85-2	bangladesh	118-5	bangladesh
0	85-3	no	118-6	no
1	86-0	sì	_	_
0	87-0	quindi	118-7	quindi
1	_	_	118-8	in
0	87-1	in	118-9	in
2	87-2	nella-	118-10	nella
0	87-3	in	118-11	in
0	87-4	casa	118-12	casa
0	87-5	con	118-13	con
0	87-6	i	118-14	i
0	87-7	tuoi	118-15	tuoi
0	87-8	genitori	118-16	genitori
1	_	_	119-0	sì
0	87-9	parla-	120-0	parla-
1	_	_	120-1	mh
0	87-10	che	120-2	che
0	87-11	lingua	120-3	lingua
0	87-12	parlate	120-4	parlate
1	87-13	quale	_	_
1	87-14	li-	_	_
1	88-0	eh	_	_
1	88-1	quella	_	_
0	88-2	sì	121-0	sì
1	_	_	121-1	è
2	88-3	in	121-2	la
0	88-4	lingua	121-3	lingua
1	_	_	121-4	d'
2	88-5	bangla	121-5	anglo
0	88-6	che	121-6	che
0	88-7	parlano	121-7	parlano
1	88-8	però	_	_
1	88-9	tutti	_	_
1	88-10	quanti	_	_
1	88-11	lo	_	_
1	88-12	sanno	_	_
1	88-13	anche	_	_
1	88-14	italiano	_	_
1	89-0	e	_	_
0	90-0	però	121-8	però
1	90-1	eh	_	_
0	90-2	tutti	121-9	tutti
0	90-3	quanti	121-10	quanti
0	90-4	lo	121-11	lo
0	90-5	sanno	121-12	sanno
0	90-6	anche	121-13	anche
0	90-7	italiano	121-14	italiano
