match	id_A	token_A	id_B	token_B
0	27-1	che	29-1	che
0	27-2	possiamo	29-2	possiamo
0	27-3	fare	29-3	fare
2	28-0	x	30-0	mhmh
0	29-0	no	31-0	no
0	30-0	con	32-0	con
0	30-1	questa	32-1	questa
0	30-2	zucchinona	32-2	zucchinona
0	30-3	gigante	32-3	gigante
0	30-4	che	32-4	che
0	30-5	tengo	32-5	tengo
1	_	_	32-6	{P}
0	30-6	la	32-7	la
0	30-7	vogliamo	32-8	vogliamo
0	30-8	arrostire	32-9	arrostire
0	31-0	adesso	33-0	adesso
0	31-1	tipo	33-1	tipo
0	31-2	cioè	34-0	cioè
0	31-3	non	34-1	non
0	31-4	ce	34-2	ce
0	31-5	la	34-3	la
0	31-6	mangiamo	34-4	mangiamo
0	31-7	adesso	34-5	adesso
0	31-8	però	34-6	però
0	31-9	lo	35-0	lo
0	31-10	facciamo	35-1	facciamo
0	31-11	per	35-2	per
0	31-12	domani	35-3	domani
0	31-13	magari	35-4	magari
0	32-0	va	36-0	va
0	32-1	bene	36-1	bene
0	33-0	ma	37-0	ma
0	33-1	perché	37-1	perché
0	33-2	la	37-2	la
0	33-3	zucchinona	37-3	zucchinona
0	33-4	non	37-4	non
0	33-5	l'	37-5	l'
0	33-6	avevi	37-6	avevi
0	33-7	già	37-7	già
0	33-8	fatta	37-8	fatta
2	34-0	amore	38-0	amo'
0	34-1	erano	38-1	erano
0	34-2	due	38-2	due
0	34-3	zucchinone	38-3	zucchinone
1	35-0	erano	_	_
2	35-1	due	39-0	x
0	35-2	zucchinone	39-1	zucchinone
0	36-0	una	40-0	una
0	36-1	l'	40-1	l'
0	36-2	ho	40-2	ho
0	36-3	fatta	40-3	fatta
1	_	_	40-4	{P}
0	36-4	l'	40-5	l'
0	36-5	altra	40-6	altra
0	37-0	eh	41-0	eh
0	37-1	ma	41-1	ma
0	37-2	l'	41-2	l'
0	37-3	altra	41-3	altra
0	37-4	è	41-4	è
0	37-5	metà	41-5	metà
0	37-6	perché	41-6	perché
0	37-7	metà	41-7	metà
0	37-8	si	41-8	si
0	37-9	deve	41-9	deve
0	37-10	tagliare	41-10	tagliare
0	38-0	è	42-0	è
0	38-1	nel	42-1	nel
0	38-2	frigo	42-2	frigo
0	39-0	eh	43-0	eh
0	40-0	perché	44-0	perché
0	40-1	nel	44-1	nel
0	40-2	frigo	44-2	frigo
0	40-3	stava	44-3	stava
0	40-4	troppo	44-4	troppo
0	40-5	forte	44-5	forte
1	_	_	44-6	se
2	40-6	si	44-7	ì
2	40-7	è	44-8	m
0	40-8	il	44-9	il
0	40-9	ghiaccio	44-10	ghiaccio
0	40-10	l'	44-11	l'
0	40-11	ha	44-12	ha
0	40-12	tipo	44-13	tipo
0	40-13	un	44-14	un
2	40-14	po'	44-15	po
0	40-15	mh	44-16	mh
1	_	_	45-0	il
1	_	_	45-1	ghiaccio
1	_	_	45-2	là
1	_	_	45-3	che
1	_	_	45-4	è
1	_	_	45-5	eh
0	40-16	disturbata	46-0	disturbata
0	40-17	diciamo	46-1	diciamo
0	40-18	così	46-2	così
0	40-19	non	46-3	non
0	40-20	so	46-4	so
0	40-21	come	46-5	come
0	40-22	dire	46-6	dire
1	41-0	il	_	_
1	41-1	ghiaccio	_	_
1	41-2	là	_	_
1	41-3	si	_	_
1	41-4	è	_	_
2	41-5	eh	46-7	mh
0	42-0	mh	47-0	mh
2	43-0	eh	48-0	cioè
0	43-1	si	48-1	si
0	43-2	è	48-2	è
0	43-3	fatta	48-3	fatta
0	43-4	tipo	48-4	tipo
0	43-5	molla	48-5	molla
0	43-6	strana	48-6	strana
1	_	_	49-0	no
2	44-0	si	50-0	s'
0	44-1	è	50-1	è
0	44-2	congelata	50-2	congelata
0	45-0	eh	51-0	eh
0	45-1	ma	51-1	ma
0	45-2	si	51-2	si
0	45-3	è	51-3	è
0	45-4	fatta	51-4	fatta
0	45-5	molla	51-5	molla
0	45-6	strana	51-6	strana
1	_	_	51-7	da
2	45-7	al	51-8	un
0	45-8	lato	51-9	lato
0	46-0	eh	52-0	eh
0	46-1	si	52-1	si
0	46-2	è	52-2	è
0	46-3	bruciata	52-3	bruciata
0	46-4	si	52-4	si
0	46-5	è	52-5	è
2	47-0	brava	53-0	bra~
0	47-1	tipo	53-1	tipo
2	47-2	fosse	53-2	forse
0	47-3	una	53-3	una
0	47-4	bruciatura	53-4	bruciatura
0	47-5	da	53-5	da
0	47-6	gelo	53-6	gelo
0	48-0	mh	54-0	mh
0	49-0	mi	55-0	mi
0	49-1	è	55-1	è
0	49-2	piaciuto	55-2	piaciuto
0	49-3	come	55-3	come
0	49-4	le	55-4	le
0	49-5	ha	55-5	ha
0	49-6	fatte	55-6	fatte
2	49-7	miriana	55-7	rosanna
0	50-0	olè	56-0	olè
2	51-0	ci	57-0	c'
0	51-1	ha	57-1	ha
0	51-2	messo	57-2	messo
0	51-3	dentro	57-3	dentro
0	51-4	l'	57-4	l'
0	51-5	origano	57-5	origano
0	51-6	tuttavia	57-6	tuttavia
2	52-0	brava	58-0	x
0	53-0	davvero	59-0	davvero
2	53-1	do-	59-1	do~
0	53-2	dovresti	59-2	dovresti
0	53-3	essere	59-3	essere
0	53-4	contenta	59-4	contenta
1	_	_	59-5	è
0	53-5	il	59-6	il
0	53-6	primo	59-7	primo
0	53-7	complimento	59-8	complimento
0	53-8	da	59-9	da
2	53-9	qu-	59-10	qua~
0	53-10	che	59-11	che
0	53-11	hai	59-12	hai
0	53-12	cucinato	59-13	cucinato
0	53-13	qualcosa	59-14	qualcosa
1	53-14	a	_	_
0	53-15	tu	59-15	tu
0	54-0	{applaude}	60-0	{applaude}
0	55-0	grazie	61-0	grazie
2	55-1	gra-	61-1	gra~
0	55-2	me	61-2	me
0	55-3	lo	61-3	lo
0	55-4	ricorderò	61-4	ricorderò
0	55-5	a	61-5	a
0	55-6	vita	61-6	vita
0	55-7	sappiate	61-7	sappiate
0	55-8	che	61-8	che
0	55-9	non	61-9	non
0	55-10	si	61-10	si
0	55-11	replicherà	61-11	replicherà
0	55-12	mai	61-12	mai
0	55-13	più	61-13	più
0	56-0	{ride}	62-0	{ride}
0	57-0	no	63-0	no
0	57-1	perché	63-1	perché
0	57-2	poi	63-2	poi
0	57-3	io	63-3	io
0	57-4	invece	63-4	invece
2	57-5	eh	63-5	e
0	57-6	adoro	63-6	adoro
2	57-7	i-	64-0	i~
0	57-8	come	64-1	come
0	57-9	mangiano	64-2	mangiano
0	57-10	in	64-3	in
0	57-11	ospedale	64-4	ospedale
0	57-12	praticamente	64-5	praticamente
2	57-13	fabiana	64-6	luciana
0	57-14	me	64-7	me
0	57-15	lo	64-8	lo
0	57-16	dice	64-9	dice
0	57-17	sempre	64-10	sempre
2	58-0	adoro	65-0	allora
0	58-1	senza	65-1	senza
0	58-2	sale	65-2	sale
0	59-0	cioè	66-0	cioè
0	59-1	meno	66-1	meno
0	59-2	sale	66-2	sale
0	59-3	c'	66-3	c'
0	59-4	è	66-4	è
1	59-5	e	_	_
0	59-6	più	66-5	più
0	59-7	mi	66-6	mi
0	59-8	piace	66-7	piace
0	59-9	senza	66-8	senza
0	59-10	olio	66-9	olio
0	59-11	senza	66-10	senza
0	59-12	niente	66-11	niente
0	59-13	cioè	66-12	cioè
0	59-14	meno	66-13	meno
0	59-15	condimento	66-14	condimento
0	59-16	è	66-15	è
0	60-0	questo	67-0	questo
0	60-1	sale	67-1	sale
0	60-2	l'	67-2	l'
0	60-3	ho	67-3	ho
1	_	_	67-4	pre
2	60-4	preso	67-5	so
0	60-5	perché	67-6	perché
0	60-6	me	67-7	me
2	60-7	lo	67-8	l'
0	60-8	hai	67-9	hai
2	60-9	visto	67-10	chiesto
0	60-10	tu	67-11	tu
0	60-11	eh	67-12	eh
0	60-12	però	67-13	però
1	60-13	quindi	_	_
2	61-0	x	68-0	eh
0	62-0	no	69-0	no
0	62-1	no	69-1	no
0	62-2	sì	69-2	sì
0	62-3	sì	69-3	sì
0	62-4	questo	69-4	questo
0	62-5	sì	69-5	sì
1	_	_	70-0	x
0	63-0	più	71-0	più
0	63-1	o	71-1	o
0	63-2	meno	71-2	meno
0	64-0	no	72-0	no
0	64-1	ci	72-1	ci
0	64-2	sono	72-2	sono
0	64-3	cose	72-3	cose
0	64-4	e	72-4	e
0	64-5	cose	72-5	cose
0	65-0	però	73-0	però
0	65-1	tipo	73-1	tipo
0	65-2	la	73-2	la
0	65-3	pasta	73-3	pasta
2	65-4	io	73-4	me
0	65-5	la	73-5	la
0	65-6	sto	73-6	sto
0	65-7	mangiando	73-7	mangiando
0	65-8	quasi	73-8	quasi
0	65-9	completamente	73-9	completamente
0	65-10	senza	73-10	senza
0	65-11	sale	73-11	sale
0	66-0	mh	74-0	mh
0	67-0	non	75-0	non
0	67-1	fa	75-1	fa
0	67-2	schifo	75-2	schifo
0	67-3	la	75-3	la
0	67-4	pasta	75-4	pasta
0	67-5	senza	75-5	senza
2	67-6	sa-	75-6	sa~
0	68-0	lo	76-0	lo
0	68-1	so	76-1	so
0	68-2	ma	76-2	ma
0	68-3	mi	76-3	mi
0	68-4	sono	76-4	sono
0	68-5	abituata	76-5	abituata
0	68-6	al	76-6	al
0	68-7	sapore	76-7	sapore
0	68-8	ormai	76-8	ormai
0	68-9	pure	76-9	pure
0	68-10	quando	76-10	quando
0	68-11	ci	76-11	ci
0	68-12	metti	76-12	metti
0	68-13	un	76-13	un
0	68-14	pizzico	76-14	pizzico
0	68-15	di	76-15	di
0	68-16	sale	76-16	sale
0	68-17	io	76-17	io
0	68-18	la	76-18	la
0	68-19	sento	76-19	sento
0	68-20	salatissima	76-20	salatissima
0	69-0	cioè	77-0	cioè
0	69-1	non	77-1	non
0	69-2	metti	77-2	metti
0	69-3	proprio	77-3	proprio
1	_	_	77-4	{P}
0	69-4	il	77-5	il
0	69-5	sale	77-6	sale
0	69-6	nell'	77-7	nell'
0	69-7	acqua	77-8	acqua
0	70-0	no	78-0	no
0	71-0	mh	79-0	mh
0	72-0	cosa	80-0	cosa
0	73-0	che	81-0	che
0	73-1	schifo	81-1	schifo
2	73-2	amò	81-2	amo'
0	74-0	eh	82-0	eh
0	74-1	lo	82-1	lo
0	74-2	so	82-2	so
0	74-3	però	82-3	però
2	74-4	non	82-4	no
2	74-5	non	82-5	x
0	74-6	mi	82-6	mi
0	74-7	sono	82-7	sono
0	74-8	abituata	82-8	abituata
0	74-9	non	82-9	non
0	74-10	so	82-10	so
1	_	_	82-11	il
0	74-11	perché	82-12	perché
0	75-0	vabbè	83-0	vabbè
0	76-0	che	84-0	che
0	76-1	problema	84-1	problema
0	76-2	hai	84-2	hai
0	77-0	{ride}	85-0	{ride}
0	78-0	eh	86-0	eh
0	78-1	infatti	86-1	infatti
0	78-2	che	86-2	che
2	78-3	problemi	86-3	problema
0	78-4	ho	86-4	ho
1	_	_	86-5	{P}
0	78-5	ditemelo	86-6	ditemelo
0	78-6	voi	86-7	voi
0	79-0	vabbè	87-0	vabbè
0	79-1	meglio	87-1	meglio
0	79-2	così	87-2	così
0	79-3	in	87-3	in
0	79-4	realtà	87-4	realtà
0	79-5	eh	87-5	eh
0	80-0	tanti	88-0	tanti
1	81-0	ma	_	_
2	81-1	no	89-0	marò
0	81-2	veramente	89-1	veramente
0	81-3	tantissimi	89-2	tantissimi
1	_	_	89-3	{ride}
0	82-0	{ride}	90-0	{ride}
0	83-0	cioè	91-0	cioè
0	83-1	voglio	91-1	voglio
0	83-2	dire	91-2	dire
0	84-0	ops	92-0	ops
0	85-0	che	93-0	che
0	85-1	non	93-1	non
0	85-2	la	93-2	la
0	85-3	vuoi	93-3	vuoi
1	_	_	93-4	che
1	_	_	93-5	è
2	85-4	sala-	93-6	sala~
0	85-5	cioè	93-7	cioè
0	85-6	che	93-8	che
0	85-7	non	93-9	non
0	85-8	vuoi	93-10	vuoi
0	85-9	mettere	93-11	mettere
0	85-10	il	93-12	il
0	85-11	sale	93-13	sale
0	85-12	nel	93-14	nel
0	85-13	condimento	93-15	condimento
0	85-14	della	93-16	della
0	85-15	pasta	93-17	pasta
0	85-16	però	93-18	però
0	85-17	non	94-0	non
0	85-18	salare	94-1	salare
0	85-19	l'	94-2	l'
0	85-20	acqua	94-3	acqua
0	85-21	quando	94-4	quando
0	85-22	la	94-5	la
0	85-23	bolli	94-6	bolli
2	85-24	è	94-7	e
0	85-25	illegale	94-8	illegale
0	86-0	esatto	95-0	esatto
0	87-0	non	96-0	non
0	87-1	si	96-1	si
0	87-2	fa	96-2	fa
0	88-0	è	97-0	è
0	88-1	illegale	97-1	illegale
0	89-0	lo	98-0	lo
0	89-1	so	98-1	so
0	89-2	ma	98-2	ma
2	89-3	ti-	98-3	ti
0	89-4	vi	98-4	vi
0	89-5	giuro	98-5	giuro
0	89-6	che	98-6	che
0	89-7	io	98-7	io
0	89-8	sento	98-8	sento
0	89-9	ormai	98-9	ormai
0	89-10	sempre	98-10	sempre
0	89-11	salato	98-11	salato
0	89-12	pure	98-12	pure
0	89-13	se	98-13	se
0	89-14	ci	98-14	ci
0	89-15	metti	98-15	metti
0	89-16	un	98-16	un
0	89-17	pizzico	98-17	pizzico
0	89-18	io	98-18	io
0	89-19	non	98-19	non
0	89-20	ce	98-20	ce
1	_	_	98-21	la
0	89-21	faccio	98-22	faccio
0	89-22	a	98-23	a
2	89-23	mangiarla	98-24	mangiarlo
0	89-24	non	98-25	non
0	89-25	so	98-26	so
0	89-26	quante	98-27	quante
0	89-27	volte	98-28	volte
0	89-28	ho	98-29	ho
0	89-29	litigato	98-30	litigato
0	89-30	con	98-31	con
0	89-31	mamma	98-32	mamma
0	90-0	vabbè	99-0	vabbè
0	90-1	meglio	99-1	meglio
0	90-2	così	99-2	così
0	91-0	perché	100-0	perché
0	91-1	la	100-1	la
0	91-2	sento	100-2	sento
0	91-3	oggettivamente	100-3	oggettivamente
0	91-4	salata	100-4	salata
0	92-0	io	101-0	io
0	92-1	comunque	101-1	comunque
0	92-2	non	101-2	non
0	92-3	so	101-3	so
0	92-4	voi	101-4	voi
0	92-5	ho	101-5	ho
0	92-6	ancora	101-6	ancora
0	92-7	fame	101-7	fame
0	92-8	voi	101-8	voi
0	93-0	io	102-0	io
0	93-1	non	102-1	non
2	93-2	partricolarmente	102-2	particolarme~
0	93-3	mangiati	102-3	mangiati
0	93-4	un	102-4	un
0	93-5	po'	102-5	po'
0	93-6	di	102-6	di
0	93-7	queste	102-7	queste
0	93-8	melanzanette	102-8	melanzanette
0	94-0	io	103-0	io
0	94-1	no	103-1	no
0	95-0	io	104-0	io
0	95-1	volevo	104-1	volevo
0	95-2	le	104-2	le
1	_	_	104-3	mh
0	95-3	zucchine	104-4	zucchine
0	95-4	di	104-5	di
2	95-5	emiliano	104-6	rosanna
0	96-0	le	105-0	le
0	96-1	avete	105-1	avete
0	96-2	mangiate	105-2	mangiate
0	96-3	tutte	105-3	tutte
0	96-4	quante	105-4	quante
0	97-0	eh	106-0	eh
2	97-1	amò	106-1	amo'
0	97-2	sono	106-2	sono
0	97-3	finite	106-3	finite
0	98-0	senti	107-0	senti
0	98-1	non	107-1	non
0	98-2	so	107-2	so
0	98-3	se	107-3	se
0	98-4	già	107-4	già
0	98-5	le	107-5	le
0	98-6	hai	107-6	hai
0	98-7	assaggiate	107-7	assaggiate
0	98-8	ma	107-8	ma
1	_	_	107-9	x
0	98-9	a	107-10	a
0	98-10	me	107-11	me
0	98-11	fanno	107-12	fanno
0	98-12	schifo	107-13	schifo
0	98-13	ste	107-14	ste
0	98-14	cose	107-15	cose
0	99-0	vabbè	108-0	vabbè
0	100-0	non	109-0	non
0	100-1	sono	109-1	sono
0	100-2	quelle	109-2	quelle
0	100-3	della	109-3	della
0	100-4	mamma	109-4	mamma
1	100-5	ma	_	_
1	100-6	sono	_	_
1	100-7	buone	_	_
0	101-0	no	110-0	no
0	101-1	no	110-1	no
0	101-2	sono	110-2	sono
0	101-3	brutte	110-3	brutte
0	101-4	proprio	110-4	proprio
2	101-5	amò	110-5	amo'
0	101-6	sono	110-6	sono
1	101-7	sotto	_	_
2	101-8	aceto	110-7	sottaceto
0	101-9	no	110-8	no
1	_	_	110-9	sottolio
1	_	_	111-0	ma
2	101-10	sott'	111-1	sono
2	101-11	olio	111-2	buone
0	102-0	è	112-0	è
0	102-1	vero	112-1	vero
1	_	_	112-2	{P}
0	102-2	però	112-3	però
0	103-0	no	113-0	no
0	103-1	so	113-1	so
0	103-2	bruttissime	113-2	bruttissime
1	104-0	miri	_	_
1	104-1	{P}	_	_
2	104-2	c'	114-0	rosa
2	104-3	amma	115-0	sanna
2	104-4	consumà	115-1	cunsuma'
0	104-5	se	115-2	se
0	104-6	fai	115-3	fai
0	104-7	questa	115-4	questa
0	104-8	cattiva	115-5	cattiva
0	104-9	pubblicità	115-6	pubblicità
2	104-10	roberto	115-7	alberto
0	104-11	non	115-8	non
0	104-12	se	115-9	se
0	104-13	le	115-10	le
0	104-14	mangia	115-11	mangia
2	104-15	x	115-12	eh
0	105-0	lo	116-0	lo
0	105-1	so	116-1	so
0	105-2	ma	116-2	ma
0	105-3	non	116-3	non
0	105-4	mi	116-4	mi
0	105-5	piacciono	116-5	piacciono
2	105-6	{ride}	116-6	ah
0	106-0	ma	117-0	ma
0	106-1	a	117-1	a
0	106-2	me	117-2	me
0	106-3	neanche	117-3	neanche
0	106-4	piacciono	117-4	piacciono
1	_	_	117-5	mi
0	106-5	piacciono	117-6	piacciono
0	106-6	solo	117-7	solo
0	106-7	quelle	117-8	quelle
0	106-8	di	117-9	di
0	106-9	mamma	117-10	mamma
2	107-0	mh	118-0	sì
0	108-0	anche	119-0	anche
0	108-1	a	119-1	a
0	108-2	me	119-2	me
0	108-3	piacciono	119-3	piacciono
0	108-4	soltanto	119-4	soltanto
0	108-5	quelle	119-5	quelle
0	108-6	della	119-6	della
0	108-7	mamma	119-7	mamma
0	108-8	di	119-8	di
0	108-9	roberto	119-9	roberto
0	109-0	fanno	120-0	fanno
0	109-1	schifo	120-1	schifo
0	109-2	sanno	120-2	sanno
0	109-3	di	120-3	di
0	109-4	zenzero	120-4	zenzero
0	110-0	eh	121-0	eh
0	111-0	sono	122-0	sono
0	111-1	{P}	122-1	{P}
1	111-2	mh	_	_
0	111-3	di	122-2	di
0	111-4	zenzero	122-3	zenzero
0	112-0	ma	123-0	ma
0	112-1	no	123-1	no
0	113-0	no	124-0	no
0	113-1	zenzero	124-1	zenzero
0	113-2	non	124-2	non
0	113-3	saprei	124-3	saprei
0	114-0	per	125-0	per
0	114-1	me	125-1	me
1	_	_	125-2	è
0	114-2	come	125-3	come
2	114-3	emiliano	125-4	rosanna
0	114-4	sanno	125-5	sanno
0	114-5	di	125-6	di
0	114-6	aceto	125-7	aceto
0	115-0	no	126-0	no
0	115-1	non	126-1	non
0	115-2	sono	126-2	sono
0	115-3	buone	126-3	buone
0	115-4	sono	127-0	sono
0	115-5	brutte	127-1	brutte
0	115-6	proprio	127-2	proprio
1	_	_	128-0	le
1	_	_	128-1	dobbiamo
1	_	_	128-2	buttare
0	116-0	sì	129-0	sì
0	116-1	sono	129-1	sono
0	116-2	brutte	129-2	brutte
1	117-0	le	_	_
1	117-1	dobbiamo	_	_
1	117-2	buttare	_	_
0	118-0	che	130-0	che
0	118-1	dite	130-1	dite
0	118-2	le	130-2	le
0	118-3	buttiamo	130-3	buttiamo
0	118-4	e	130-4	e
2	118-5	co-	130-5	com~
2	118-6	mh	130-6	e
0	118-7	apriamo	130-7	apriamo
0	118-8	quelle	130-8	quelle
1	_	_	130-9	là
0	118-9	della	130-10	della
0	118-10	mamma	130-11	mamma
0	118-11	di	130-12	di
2	118-12	roberto	130-13	alberto
0	119-0	eh	131-0	eh
0	119-1	io	131-1	io
0	120-0	che	132-0	che
0	120-1	ne	132-1	ne
0	120-2	pensate	132-2	pensate
0	121-0	beh	133-0	beh
1	_	_	133-1	è
0	121-1	peccato	133-2	peccato
0	122-0	è	134-0	è
0	122-1	un	134-1	un
0	122-2	po'	134-2	po'
0	122-3	uno	134-3	uno
0	122-4	spreco	134-4	spreco
0	123-0	eh	135-0	eh
0	124-0	eh	136-0	eh
0	124-1	lo	136-1	lo
0	124-2	so	136-2	so
2	124-3	ragà	136-3	raga'
0	124-4	però	136-4	però
0	124-5	pure	136-5	pure
0	124-6	io	136-6	io
0	124-7	le	136-7	le
0	124-8	sto	136-8	sto
0	124-9	mangiando	136-9	mangiando
0	124-10	per	136-10	per
0	124-11	forza	136-11	forza
0	125-0	però	137-0	però
0	125-1	sono	137-1	sono
0	125-2	veramente	137-2	veramente
0	125-3	brutte	137-3	brutte
0	125-4	queste	137-4	queste
1	_	_	137-5	mamma
2	125-5	mammamia	137-6	mia
0	125-6	sembrano	137-7	sembrano
0	125-7	finte	137-8	finte
0	125-8	ma	137-9	ma
0	125-9	che	137-10	che
0	125-10	è	137-11	è
0	126-0	eh	138-0	eh
0	126-1	sono	138-1	sono
0	126-2	bruttissime	138-2	bruttissime
0	127-0	non	139-0	non
0	127-1	hanno	139-1	hanno
1	127-2	una	_	_
0	127-3	texture	139-2	texture
0	127-4	sono	139-3	sono
0	128-0	io	140-0	io
0	128-1	un	140-1	un
0	128-2	tempo	140-2	tempo
0	128-3	compravo	140-3	compravo
2	128-4	quelle	140-4	quella
0	128-5	là	140-5	là
0	128-6	della	140-6	della
0	128-7	lidl	140-7	lidl
0	129-0	mh	141-0	mh
0	130-0	baresa	142-0	baresa
0	131-0	no	143-0	no
0	131-1	ma	143-1	ma
0	131-2	ce	143-2	ce
0	131-3	ne	143-3	ne
0	131-4	sono	143-4	sono
0	131-5	delle	143-5	delle
0	131-6	marche	143-6	marche
0	131-7	in	143-7	in
0	131-8	barattolo	143-8	barattolo
0	131-9	che	143-9	che
0	131-10	sono	143-10	sono
0	131-11	buone	143-11	buone
0	131-12	ma	143-12	ma
0	131-13	queste	143-13	queste
0	131-14	sono	143-14	sono
0	131-15	proprio	143-15	proprio
0	131-16	brutte	143-16	brutte
0	132-0	vabbè	144-0	vabbè
0	132-1	queste	144-1	queste
0	132-2	sono	144-2	sono
1	_	_	144-3	{P}
0	132-3	d'	144-4	d'
0	132-4	amico	144-5	amico
0	132-5	in	144-6	in
0	132-6	teoria	144-7	teoria
1	_	_	144-8	dovrebb~
1	_	_	144-9	le
2	132-7	dovrebbe-	144-10	x
0	132-8	cioè	144-11	cioè
0	132-9	è	144-12	è
0	132-10	una	144-13	una
0	132-11	marca	144-14	marca
0	132-12	buona	144-15	buona
0	132-13	costa	144-16	costa
0	133-0	x	145-0	x
0	134-0	costano	146-0	costano
1	_	_	146-1	eh
0	134-1	eh	147-0	eh
1	_	_	147-1	nu
1	_	_	147-2	me
2	135-0	x	147-3	piace
0	136-0	costano	148-0	costano
0	136-1	queste	148-1	queste
0	137-0	e	149-0	e
2	137-1	com'	149-1	come
2	137-2	è	149-2	ma~
0	137-3	mamma	149-3	mamma
1	137-4	me	_	_
2	137-5	le	149-4	l'
0	137-6	ha	149-5	ha
0	137-7	comprate	149-6	comprate
1	_	_	150-0	{ride}
0	138-0	{ride}	151-0	{ride}
0	139-0	{ride}	152-0	{ride}
0	140-0	ha	153-0	ha
0	140-1	fatto	153-1	fatto
0	140-2	i	153-2	i
0	140-3	soldi	153-3	soldi
0	141-0	scusa	154-0	scusa
1	_	_	154-1	{ride}
2	141-1	{_ride}	154-2	eh
0	141-2	infatti	154-3	infatti
0	142-0	infatti	155-0	infatti
0	142-1	quando	155-1	quando
2	142-2	fabiana	155-2	luciana
0	142-3	le	155-3	le
0	142-4	ha	155-4	ha
0	142-5	portate	155-5	portate
0	142-6	che	155-6	che
