match	id_A	token_A	id_B	token_B
0	20-10	abbiamo	24-10	abbiamo
0	20-11	capito	24-11	capito
0	20-12	se	24-12	se
0	20-13	erano	24-13	erano
0	20-14	preoccupati	24-14	preoccupati
0	20-15	perché	24-15	perché
0	21-0	sì	25-0	sì
0	22-0	no	26-0	no
0	22-1	non	26-1	non
0	22-2	so-	26-2	so-
0	22-3	non	26-3	non
0	22-4	è	26-4	è
0	22-5	preoccupati	26-5	preoccupati
0	22-6	però	26-6	però
0	22-7	eh	26-7	eh
0	22-8	lo	26-8	lo
0	22-9	sai	26-9	sai
0	22-10	che	26-10	che
0	22-11	quando	26-11	quando
0	22-12	qualcuno	26-12	qualcuno
0	22-13	che	26-13	che
0	22-14	mh	26-14	mh
0	22-15	non	26-15	non
0	22-16	capisce	26-16	capisce
0	22-17	cosa	26-17	cosa
0	22-18	è	26-18	è
0	22-19	la	26-19	la
0	22-20	domanda	26-20	domanda
0	23-0	mhmh	27-0	mhmh
0	24-0	e	28-0	e
0	24-1	quale	28-1	quale
0	24-2	che	28-2	che
0	24-3	è	28-3	è
0	24-4	la	28-4	la
0	24-5	ri-	28-5	ri-
0	24-6	risposta	28-6	risposta
0	24-7	che	28-7	che
0	24-8	sta	28-8	sta
0	24-9	facendo	28-9	facendo
0	24-10	in	28-10	in
0	24-11	un'	28-11	un'
0	24-12	altra	28-12	altra
0	24-13	lingua	28-13	lingua
0	24-14	che	28-14	che
0	24-15	lui	28-15	lui
0	24-16	non	28-16	non
0	24-17	è	28-17	è
0	24-18	abbastanza	28-18	abbastanza
0	24-19	brava	28-19	brava
0	25-0	mhmh	29-0	mhmh
0	26-0	allora	30-0	allora
0	26-1	è	30-1	è
0	26-2	una	30-2	una
0	26-3	problema	30-3	problema
0	26-4	per-	30-4	per-
0	26-5	{P}	30-5	{P}
0	26-6	per	30-6	per
0	26-7	cioè	30-7	cioè
0	26-8	una	30-8	una
0	26-9	persona	30-9	persona
0	26-10	no	30-10	no
0	27-0	mhmh	31-0	mhmh
0	28-0	mhmh	32-0	mhmh
0	29-0	mhmh	33-0	mhmh
0	29-1	sì	33-1	sì
0	29-2	forse	33-2	forse
0	30-0	cioè	34-0	cioè
0	30-1	ecco	34-1	ecco
0	30-2	perciò	34-2	perciò
0	30-3	che	34-3	che
0	30-4	x	34-4	x
0	31-0	forse	35-0	forse
0	31-1	è	35-1	è
0	31-2	stato	35-2	stato
0	31-3	per	35-3	per
0	31-4	quello	35-4	quello
0	32-0	sì	36-0	sì
0	33-0	e	37-0	e
0	33-1	stamattina	37-1	stamattina
0	33-2	noi	37-2	noi
0	33-3	siamo	37-3	siamo
0	33-4	andate	37-4	andate
0	33-5	in	37-5	in
0	34-0	zona	38-0	zona
0	35-0	praticamente	39-0	praticamente
0	35-1	tutti	39-1	tutti
0	35-2	i	39-2	i
0	35-3	negozi	39-3	negozi
0	35-4	di	39-4	di
0	35-5	via	39-5	via
0	35-6	san	39-6	san
0	35-7	vitale	39-7	vitale
1	_	_	39-8	{P}
0	35-8	a	39-9	a
0	35-9	chiedere	39-10	chiedere
0	36-0	sì	40-0	sì
0	36-1	nessuno	40-1	nessuno
0	36-2	che	40-2	che
0	36-3	non	40-3	non
0	36-4	ti	40-4	ti
0	36-5	ha	40-5	ha
0	36-6	detto	40-6	detto
0	36-7	che	40-7	che
0	36-8	c'	40-8	c'
0	36-9	è	40-9	è
0	36-10	sì	40-10	sì
0	36-11	perché	40-11	perché
0	36-12	hanno	40-12	hanno
0	36-13	paura	40-13	paura
0	36-14	per	40-14	per
0	36-15	perché	40-15	perché
0	36-16	{P}	40-16	{P}
0	36-17	non	40-17	non
0	36-18	lo	40-18	lo
0	36-19	non	40-19	non
0	36-20	si	40-20	si
0	36-21	sa	40-21	sa
0	36-22	cosa	40-22	cosa
0	36-23	succederà	40-23	succederà
0	36-24	dopo	40-24	dopo
0	37-0	mhmh	41-0	mhmh
0	37-1	mh	41-1	mh
0	38-0	infatti	42-0	infatti
0	38-1	sì	42-1	sì
0	38-2	quindi	42-2	quindi
0	38-3	vabbè	42-3	vabbè
0	38-4	ma	42-4	ma
0	38-5	noi	42-5	noi
0	38-6	abbiamo	42-6	abbiamo
0	38-7	provato	42-7	provato
0	38-8	ovviamente	42-8	ovviamente
0	39-0	sì	43-0	sì
1	_	_	43-1	{P}
0	39-1	assolutamente	43-2	assolutamente
0	40-0	ehm	44-0	ehm
1	_	_	44-1	ma
0	40-1	invece	44-2	invece
0	40-2	{P}	44-3	{P}
0	40-3	tu	44-4	tu
0	40-4	vivi	44-5	vivi
0	40-5	in	44-6	in
0	40-6	italia	44-7	italia
0	40-7	da	44-8	da
0	40-8	sempre	44-9	sempre
0	40-9	da	44-10	da
0	40-10	alcuni	44-11	alcuni
0	40-11	anni	44-12	anni
0	40-12	mh	44-13	mh
0	41-0	assolutamente	45-0	assolutamente
0	42-0	no	46-0	no
0	42-1	non	46-1	non
0	42-2	è	46-2	è
0	42-3	che	46-3	che
0	42-4	da	46-4	da
0	42-5	sempre	46-5	sempre
0	43-0	sì	47-0	sì
0	43-1	da	47-1	da
0	43-2	circa	47-2	circa
0	43-3	quindici	47-3	quindici
0	43-4	anni	47-4	anni
0	43-5	già	47-5	già
0	43-6	passato	47-6	passato
0	44-0	okay	48-0	okay
0	44-1	okay	48-1	okay
1	_	_	49-0	{ride}
1	_	_	49-1	che
1	_	_	49-2	sono
2	44-2	{P}	49-3	qui
0	44-3	beh	50-0	beh
0	44-4	comunque	50-1	comunque
0	44-5	eh	51-0	eh
0	44-6	parli	51-1	parli
0	44-7	beni-	51-2	beni-
0	44-8	parli	51-3	parli
0	44-9	benissimo	51-4	benissimo
1	45-0	{ride}	_	_
1	45-1	che	_	_
1	45-2	sono	_	_
1	45-3	qui	_	_
0	46-0	sì	52-0	sì
0	47-0	beh	53-0	beh
0	47-1	quindici	53-1	quindici
0	47-2	anni	53-2	anni
0	47-3	eh	53-3	eh
0	48-0	non	54-0	non
0	48-1	sono	54-1	sono
0	48-2	sì	54-2	sì
0	48-3	è	54-3	è
0	48-4	già	54-4	già
0	48-5	passata	54-5	passata
0	48-6	proprio	54-6	proprio
0	48-7	un	54-7	un
0	48-8	se-	54-8	se-
0	48-9	più	54-9	più
0	48-10	di	54-10	di
0	48-11	un	54-11	un
0	48-12	secolo	54-12	secolo
0	49-0	mh	55-0	mh
0	49-1	ma	55-1	ma
0	49-2	{P}	55-2	{P}
0	49-3	hai	55-3	hai
0	49-4	studiato	55-4	studiato
0	49-5	da	55-5	da
0	49-6	solo	55-6	solo
1	_	_	55-7	o
0	50-0	no	56-0	no
0	50-1	cioè	56-1	cioè
0	50-2	no	56-2	no
0	50-3	non	56-3	non
0	50-4	è	56-4	è
0	50-5	che	56-5	che
0	50-6	studiato	56-6	studiato
0	50-7	da	56-7	da
0	50-8	solo	56-8	solo
0	50-9	che	56-9	che
0	50-10	ho	56-10	ho
0	50-11	fatto	56-11	fatto
0	50-12	anche	56-12	anche
0	50-13	superiore	56-13	superiore
0	50-14	qui	56-14	qui
0	51-0	ah	57-0	ah
0	51-1	okay	57-1	okay
0	51-2	quindi	57-2	quindi
0	51-3	sei-	57-3	sei-
0	51-4	sei	57-4	sei
0	51-5	giovanissimo	57-5	giovanissimo
0	52-0	sì	58-0	sì
0	53-0	sì	59-0	sì
0	53-1	{ride}	59-1	{ride}
0	54-0	sei	60-0	sei
0	54-1	giovanissimo	60-1	giovanissimo
0	54-2	perché	60-2	perché
0	54-3	io	60-3	io
1	_	_	61-0	non
0	55-0	non	61-1	non
0	55-1	voglio	61-2	voglio
0	55-2	chiedere	61-3	chiedere
0	55-3	l'	61-4	l'
0	55-4	età	61-5	età
0	55-5	perché	61-6	perché
0	55-6	non	61-7	non
0	56-0	giusto	62-0	giusto
0	57-0	no	63-0	no
0	57-1	no	63-1	no
0	57-2	assolutamente	63-2	assolutamente
0	57-3	puoi	63-3	puoi
0	57-4	chiedere	63-4	chiedere
0	57-5	anche	63-5	anche
0	58-0	però	64-0	però
0	58-1	sei	64-1	sei
0	58-2	andato	64-2	andato
0	58-3	a	64-3	a
0	58-4	scuola	64-4	scuola
0	58-5	qui	64-5	qui
0	58-6	quindi	64-6	quindi
0	59-0	sì	65-0	sì
0	60-0	che	66-0	che
0	60-1	scuola	66-1	scuola
0	60-2	hai	66-2	hai
0	60-3	fatto	66-3	fatto
0	61-0	perché	67-0	perché
0	61-1	anch'	67-1	anch'
0	61-2	io	67-2	io
0	61-3	sono	67-3	sono
0	61-4	andata	67-4	andata
0	61-5	a	67-5	a
0	61-6	scuola	67-6	scuola
0	61-7	qui	67-7	qui
0	61-8	un	67-8	un
0	61-9	po'	67-9	po'
0	61-10	di	67-10	di
0	61-11	anni	67-11	anni
0	61-12	fa	67-12	fa
0	61-13	ma	67-13	ma
0	62-0	esattamente	68-0	esattamente
0	62-1	primo	68-1	primo
0	62-2	eh	68-2	eh
0	62-3	andato	68-3	andato
0	62-4	il	68-4	il
0	62-5	mh	68-5	mh
2	62-6	manfredi	68-6	{P}
2	62-7	tanari	68-7	@nomescuola
0	63-0	okay	69-0	okay
0	64-0	che	70-0	che
0	64-1	per	70-1	per
0	64-2	la	70-2	la
0	64-3	lingua	70-3	lingua
0	64-4	che	70-4	che
0	64-5	non	70-5	non
0	64-6	riuscito	70-6	riuscito
0	64-7	a	70-7	a
0	64-8	passare	70-8	passare
0	64-9	e	70-9	e
0	64-10	poi	70-10	poi
0	64-11	eh	70-11	eh
0	64-12	ci	70-12	ci
0	64-13	hanno	70-13	hanno
0	64-14	trasferito	70-14	trasferito
0	64-15	{P}	70-15	{P}
0	64-16	in	70-16	in
2	64-17	fioravanti	70-17	@nomescuola
0	65-0	okay	71-0	okay
0	66-0	adesso	72-0	adesso
0	66-1	è	72-1	è
1	66-2	belluzzi	_	_
2	66-3	fioravanti	72-2	@nomescuola
0	67-0	mhmh	73-0	mhmh
0	67-1	e	73-1	e
0	68-0	però	74-0	però
0	68-1	quando	74-1	quando
0	68-2	ero	74-2	ero
0	68-3	fatto	74-3	fatto
0	68-4	era	74-4	era
0	68-5	era	74-5	era
0	68-6	solo	74-6	solo
0	68-7	il	74-7	il
2	68-8	fioravanti	74-8	@nomescuola
0	69-0	mhmh	75-0	mhmh
0	69-1	okay	75-1	okay
0	69-2	e	75-2	e
0	69-3	che	75-3	che
0	69-4	indirizzo	75-4	indirizzo
0	69-5	ha	75-5	ha
0	69-6	che	75-6	che
0	69-7	non	75-7	non
0	69-8	lo	75-8	lo
0	69-9	so	75-9	so
0	70-0	no	76-0	no
0	70-1	era	76-1	era
0	70-2	boh	76-2	boh
0	70-3	cioè	76-3	cioè
0	70-4	adesso	76-4	adesso
0	70-5	mi	76-5	mi
0	70-6	sembrava	76-6	sembrava
0	70-7	di	76-7	di
2	70-8	casalecchio	76-8	@nomeluogo
0	71-0	okay	77-0	okay
0	71-1	okay	77-1	okay
0	71-2	okay	77-2	okay
0	71-3	okay	77-3	okay
0	71-4	okay	77-4	okay
0	71-5	ho	77-5	ho
0	71-6	capito	77-6	capito
0	72-0	il	78-0	il
1	72-1	belluzzi	_	_
2	72-2	fioravanti	78-1	@nomescuola
0	73-0	s-	79-0	s-
0	73-1	e	79-1	e
0	73-2	che	79-2	che
0	73-3	che	79-3	che
0	73-4	cosa	79-4	cosa
0	73-5	si	79-5	si
0	73-6	studia	79-6	studia
0	73-7	al	79-7	al
2	73-8	belluzzi	79-8	@nomescuola?
0	74-0	sì	80-0	sì
0	75-0	tecnico	81-0	tecnico
0	76-0	tecnico	82-0	tecnico
0	77-0	tecnico	83-0	tecnico
0	78-0	e	84-0	e
0	78-1	di	84-1	di
0	78-2	e-	84-2	e-
0	78-3	elettrico	84-3	elettrico
0	78-4	elettronica	84-4	elettronica
1	_	_	84-5	{P}
0	78-5	informatica	84-6	informatica
0	79-0	professionale	85-0	professionale
0	80-0	no	86-0	no
0	80-1	eh	86-1	eh
0	80-2	là	86-2	là
0	80-3	erava-	86-3	erava-
0	80-4	no	86-4	no
0	80-5	eh	86-5	eh
0	80-6	sì	86-6	sì
0	80-7	perché	86-7	perché
0	80-8	ci	86-8	ci
0	80-9	sono	86-9	sono
0	80-10	di	86-10	di
0	80-11	informatica	86-11	informatica
0	80-12	eh	86-12	eh
0	80-13	meccanica	86-13	meccanica
0	80-14	e	86-14	e
0	80-15	idraulica	86-15	idraulica
0	80-16	con	86-16	con
0	80-17	automeccanica	86-17	automeccanica
0	81-0	mhmh	87-0	mhmh
0	82-0	mhmh	88-0	mhmh
0	82-1	okay	88-1	okay
0	83-0	è	89-0	è
0	83-1	fatta	89-1	fatta
0	83-2	ele-	89-2	ele-
0	83-3	cioè	89-3	cioè
0	83-4	automeccanico	89-4	automeccanico
0	83-5	con	89-5	con
0	83-6	idraulica	89-6	idraulica
0	84-0	mhmhmh	90-0	mhmhmh
0	84-1	{P}	90-1	{P}
0	84-2	e	90-2	e
0	84-3	quando	90-3	quando
0	84-4	hai	90-4	hai
0	84-5	finito	90-5	finito
0	84-6	di	90-6	di
0	84-7	studiare	90-7	studiare
0	84-8	sei	90-8	sei
0	84-9	venuto	90-9	venuto
0	84-10	a	90-10	a
0	84-11	lavorare	90-11	lavorare
0	84-12	subito	90-12	subito
