match	id_A	token_A	id_B	token_B
2	17-10	abbas-	19-9	abbastanza
0	17-11	cioè	19-10	cioè
0	17-12	loro	19-11	loro
0	17-13	non	19-12	non
0	17-14	mh	20-0	mh
0	17-15	loro	20-1	loro
0	17-16	sono	20-2	sono
0	17-17	bravi'	20-3	bravi'
0	17-18	ma	20-4	ma
0	17-19	non	20-5	non
0	17-20	sono	20-6	sono
0	17-21	bravi	20-7	bravi
0	17-22	per	20-8	per
0	18-0	rispondere	20-9	rispondere
0	18-1	a	20-10	a
0	18-2	un	20-11	un
0	18-3	sacco	20-12	sacco
0	18-4	di	20-13	di
0	18-5	domande	20-14	domande
0	18-6	che	20-15	che
0	18-7	anche	20-16	anche
0	18-8	non	20-17	non
0	18-9	sono	20-18	sono
0	18-10	bravi	20-19	bravi
1	_	_	21-0	mh
0	18-11	in	22-0	in
0	18-12	italiano	22-1	italiano
1	18-13	pro-	_	_
2	18-14	in	22-2	proprio
2	18-15	poche	22-3	per
0	18-16	parole	22-4	parole
1	18-17	sì	_	_
1	19-0	mh	_	_
2	20-0	okay	23-0	ok
0	20-1	quindi	23-1	quindi
0	20-2	forse	23-2	forse
0	20-3	forse	23-3	forse
0	20-4	il	23-4	il
0	20-5	problema	23-5	problema
0	20-6	era	23-6	era
0	20-7	quello	23-7	quello
1	20-8	non	_	_
0	20-9	non	23-8	non
0	20-10	abbiamo	23-9	abbiamo
0	20-11	capito	23-10	capito
0	20-12	se	23-11	se
0	20-13	erano	23-12	erano
0	20-14	preoccupati	23-13	preoccupati
0	20-15	perché	23-14	perché
0	21-0	sì	24-0	sì
0	22-0	no	25-0	no
0	22-1	non	25-1	non
0	22-2	so-	25-2	so-
0	22-3	non	25-3	non
0	22-4	è	25-4	è
0	22-5	preoccupati	25-5	preoccupati
0	22-6	però	25-6	però
0	22-7	eh	25-7	eh
0	22-8	lo	25-8	lo
0	22-9	sai	25-9	sai
0	22-10	che	25-10	che
0	22-11	quando	25-11	quando
0	22-12	qualcuno	25-12	qualcuno
0	22-13	che	25-13	che
0	22-14	mh	25-14	mh
0	22-15	non	25-15	non
0	22-16	capisce	25-16	capisce
0	22-17	cosa	25-17	cosa
0	22-18	è	25-18	è
0	22-19	la	25-19	la
0	22-20	domanda	25-20	domanda
1	_	_	26-0	mh
2	23-0	mhmh	26-1	mh
0	24-0	e	27-0	e
0	24-1	quale	27-1	quale
0	24-2	che	27-2	che
0	24-3	è	27-3	è
0	24-4	la	27-4	la
1	24-5	ri-	_	_
2	24-6	risposta	27-5	ri-risposta
0	24-7	che	27-6	che
0	24-8	sta	27-7	sta
0	24-9	facendo	27-8	facendo
0	24-10	in	27-9	in
0	24-11	un'	27-10	un'
0	24-12	altra	27-11	altra
0	24-13	lingua	27-12	lingua
0	24-14	che	27-13	che
0	24-15	lui	27-14	lui
0	24-16	non	27-15	non
0	24-17	è	27-16	è
0	24-18	abbastanza	27-17	abbastanza
0	24-19	brava	28-0	brava
1	25-0	mhmh	_	_
0	26-0	allora	29-0	allora
0	26-1	è	29-1	è
0	26-2	una	29-2	una
0	26-3	problema	29-3	problema
0	26-4	per-	29-4	per-
2	26-5	{P}	29-5	perciò
2	26-6	per	29-6	che
2	26-7	cioè	29-7	è
0	26-8	una	29-8	una
0	26-9	persona	29-9	persona
0	26-10	no	29-10	no
1	_	_	30-0	mh
1	_	_	30-1	mh
1	_	_	31-0	mh
2	27-0	mhmh	31-1	mh
2	28-0	mhmh	32-0	mh
2	29-0	mhmh	32-1	mh
0	29-1	sì	32-2	sì
0	29-2	forse	32-3	forse
0	30-0	cioè	33-0	cioè
0	30-1	ecco	33-1	ecco
0	30-2	perciò	33-2	perciò
0	30-3	che	33-3	che
1	30-4	x	_	_
0	31-0	forse	34-0	forse
0	31-1	è	34-1	è
0	31-2	stato	34-2	stato
0	31-3	per	34-3	per
0	31-4	quello	34-4	quello
0	32-0	sì	35-0	sì
0	33-0	e	36-0	e
0	33-1	stamattina	36-1	stamattina
0	33-2	noi	36-2	noi
0	33-3	siamo	36-3	siamo
0	33-4	andate	36-4	andate
0	33-5	in	36-5	in
0	34-0	zona	37-0	zona
0	35-0	praticamente	38-0	praticamente
0	35-1	tutti	38-1	tutti
0	35-2	i	38-2	i
0	35-3	negozi	38-3	negozi
0	35-4	di	38-4	di
0	35-5	via	38-5	via
0	35-6	san	38-6	san
0	35-7	vitale	38-7	vitale
0	35-8	a	38-8	a
0	35-9	chiedere	38-9	chiedere
0	36-0	sì	39-0	sì
0	36-1	nessuno	39-1	nessuno
0	36-2	che	39-2	che
0	36-3	non	39-3	non
0	36-4	ti	39-4	ti
0	36-5	ha	39-5	ha
0	36-6	detto	39-6	detto
0	36-7	che	39-7	che
0	36-8	c'	39-8	c'
0	36-9	è	39-9	è
0	36-10	sì	39-10	sì
0	36-11	perché	39-11	perché
0	36-12	hanno	39-12	hanno
0	36-13	paura	39-13	paura
0	36-14	per	39-14	per
0	36-15	perché	39-15	perché
1	36-16	{P}	_	_
1	36-17	non	_	_
1	36-18	lo	_	_
0	36-19	non	39-16	non
0	36-20	si	39-17	si
0	36-21	sa	39-18	sa
0	36-22	cosa	39-19	cosa
0	36-23	succederà	39-20	succederà
0	36-24	dopo	39-21	dopo
1	_	_	40-0	mh
2	37-0	mhmh	40-1	mh
0	37-1	mh	40-2	mh
0	38-0	infatti	41-0	infatti
0	38-1	sì	41-1	sì
0	38-2	quindi	42-0	quindi
0	38-3	vabbè	42-1	vabbè
0	38-4	ma	42-2	ma
0	38-5	noi	42-3	noi
0	38-6	abbiamo	42-4	abbiamo
0	38-7	provato	42-5	provato
0	38-8	ovviamente	42-6	ovviamente
0	39-0	sì	43-0	sì
0	39-1	assolutamente	43-1	assolutamente
2	40-0	ehm	44-0	emh
0	40-1	invece	44-1	invece
0	40-2	{P}	44-2	{P}
0	40-3	tu	44-3	tu
0	40-4	vivi	44-4	vivi
0	40-5	in	44-5	in
0	40-6	italia	44-6	italia
0	40-7	da	44-7	da
0	40-8	sempre	44-8	sempre
0	40-9	da	44-9	da
0	40-10	alcuni	44-10	alcuni
0	40-11	anni	44-11	anni
1	40-12	mh	_	_
0	41-0	assolutamente	45-0	assolutamente
0	42-0	no	46-0	no
0	42-1	non	46-1	non
0	42-2	è	46-2	è
0	42-3	che	46-3	che
0	42-4	da	46-4	da
0	42-5	sempre	46-5	sempre
0	43-0	sì	46-6	sì
0	43-1	da	46-7	da
0	43-2	circa	46-8	circa
0	43-3	quindici	46-9	quindici
0	43-4	anni	46-10	anni
0	43-5	già	46-11	già
0	43-6	passato	46-12	passato
0	44-0	okay	47-0	okay
0	44-1	okay	47-1	okay
1	44-2	{P}	_	_
0	44-3	beh	47-2	beh
0	44-4	comunque	47-3	comunque
0	44-5	eh	47-4	eh
0	44-6	parli	47-5	parli
0	44-7	beni-	47-6	beni-
0	44-8	parli	47-7	parli
0	44-9	benissimo	47-8	benissimo
0	45-0	{ride}	48-0	{ride}
1	45-1	che	_	_
1	45-2	sono	_	_
1	45-3	qui	_	_
0	46-0	sì	49-0	sì
0	47-0	beh	50-0	beh
0	47-1	quindici	50-1	quindici
0	47-2	anni	50-2	anni
0	47-3	eh	50-3	eh
0	48-0	non	51-0	non
0	48-1	sono	51-1	sono
0	48-2	sì	52-0	sì
0	48-3	è	52-1	è
0	48-4	già	52-2	già
0	48-5	passata	52-3	passata
0	48-6	proprio	52-4	proprio
0	48-7	un	52-5	un
1	_	_	52-6	sé
2	48-8	se-	52-7	o
0	48-9	più	52-8	più
0	48-10	di	52-9	di
0	48-11	un	52-10	un
0	48-12	secolo	52-11	secolo
0	49-0	mh	53-0	mh
0	49-1	ma	53-1	ma
0	49-2	{P}	53-2	{P}
0	49-3	hai	53-3	hai
0	49-4	studiato	53-4	studiato
0	49-5	da	53-5	da
0	49-6	solo	53-6	solo
1	50-0	no	_	_
1	50-1	cioè	_	_
0	50-2	no	54-0	no
0	50-3	non	54-1	non
0	50-4	è	54-2	è
0	50-5	che	54-3	che
1	_	_	54-4	hai
0	50-6	studiato	54-5	studiato
0	50-7	da	54-6	da
0	50-8	solo	54-7	solo
0	50-9	che	54-8	che
0	50-10	ho	54-9	ho
0	50-11	fatto	54-10	fatto
0	50-12	anche	54-11	anche
0	50-13	superiore	54-12	superiore
0	50-14	qui	54-13	qui
0	51-0	ah	55-0	ah
2	51-1	okay	55-1	ok
0	51-2	quindi	56-0	quindi
0	51-3	sei-	56-1	sei-
0	51-4	sei	56-2	sei
0	51-5	giovanissimo	56-3	giovanissimo
1	52-0	sì	_	_
0	53-0	sì	57-0	sì
1	53-1	{ride}	_	_
1	54-0	sei	_	_
0	54-1	giovanissimo	58-0	giovanissimo
0	54-2	perché	58-1	perché
0	54-3	io	58-2	io
1	_	_	58-3	{P}
0	55-0	non	58-4	non
0	55-1	voglio	58-5	voglio
0	55-2	chiedere	58-6	chiedere
0	55-3	l'	58-7	l'
0	55-4	età	58-8	età
0	55-5	perché	58-9	perché
0	55-6	non	58-10	non
0	56-0	giusto	59-0	giusto
0	57-0	no	60-0	no
0	57-1	no	60-1	no
0	57-2	assolutamente	60-2	assolutamente
1	_	_	60-3	non
2	57-3	puoi	60-4	deve
0	57-4	chiedere	60-5	chiedere
1	57-5	anche	_	_
0	58-0	però	61-0	però
0	58-1	sei	61-1	sei
0	58-2	andato	61-2	andato
0	58-3	a	61-3	a
0	58-4	scuola	61-4	scuola
0	58-5	qui	61-5	qui
0	58-6	quindi	61-6	quindi
0	59-0	sì	62-0	sì
0	60-0	che	63-0	che
0	60-1	scuola	63-1	scuola
0	60-2	hai	63-2	hai
0	60-3	fatto	63-3	fatto
0	61-0	perché	64-0	perché
0	61-1	anch'	64-1	anch'
0	61-2	io	64-2	io
0	61-3	sono	64-3	sono
0	61-4	andata	64-4	andata
0	61-5	a	64-5	a
0	61-6	scuola	64-6	scuola
0	61-7	qui	64-7	qui
0	61-8	un	64-8	un
0	61-9	po'	64-9	po'
0	61-10	di	64-10	di
0	61-11	anni	64-11	anni
0	61-12	fa	64-12	fa
0	61-13	ma	64-13	ma
0	62-0	esattamente	65-0	esattamente
0	62-1	primo	65-1	primo
0	62-2	eh	65-2	eh
1	_	_	65-3	ho
0	62-3	andato	65-4	andato
0	62-4	il	65-5	il
1	62-5	mh	_	_
0	62-6	manfredi	65-6	manfredi
0	62-7	tanari	65-7	tanari
0	63-0	okay	66-0	okay
0	64-0	che	67-0	che
0	64-1	per	67-1	per
0	64-2	la	67-2	la
0	64-3	lingua	67-3	lingua
0	64-4	che	67-4	che
0	64-5	non	67-5	non
1	_	_	67-6	ho
0	64-6	riuscito	67-7	riuscito
0	64-7	a	67-8	a
0	64-8	passare	67-9	passare
0	64-9	e	67-10	e
0	64-10	poi	67-11	poi
0	64-11	eh	67-12	eh
0	64-12	ci	67-13	ci
2	64-13	hanno	67-14	avevo
0	64-14	trasferito	67-15	trasferito
1	64-15	{P}	_	_
0	64-16	in	67-16	in
0	64-17	fioravanti	67-17	fioravanti
2	65-0	okay	68-0	ok
0	66-0	adesso	69-0	adesso
0	66-1	è	69-1	è
0	66-2	belluzzi	69-2	belluzzi
0	66-3	fioravanti	69-3	fioravanti
2	67-0	mhmh	70-0	mh
2	67-1	e	70-1	mh
2	68-0	però	71-0	no
0	68-1	quando	71-1	quando
0	68-2	ero	71-2	ero
0	68-3	fatto	71-3	fatto
1	68-4	era	_	_
0	68-5	era	71-4	era
0	68-6	solo	71-5	solo
0	68-7	il	71-6	il
0	68-8	fioravanti	71-7	fioravanti
1	_	_	72-0	mh
2	69-0	mhmh	72-1	mh
2	69-1	okay	72-2	ok
0	69-2	e	72-3	e
0	69-3	che	72-4	che
0	69-4	indirizzo	72-5	indirizzo
0	69-5	ha	72-6	ha
0	69-6	che	72-7	che
0	69-7	non	72-8	non
0	69-8	lo	72-9	lo
0	69-9	so	72-10	so
0	70-0	no	73-0	no
0	70-1	era	73-1	era
0	70-2	boh	73-2	boh
0	70-3	cioè	73-3	cioè
0	70-4	adesso	73-4	adesso
0	70-5	mi	73-5	mi
0	70-6	sembrava	73-6	sembrava
0	70-7	di	73-7	di
0	70-8	casalecchio	73-8	casalecchio
2	71-0	okay	74-0	ok
2	71-1	okay	74-1	ok
2	71-2	okay	74-2	ok
2	71-3	okay	74-3	ok
2	71-4	okay	74-4	ok
0	71-5	ho	74-5	ho
0	71-6	capito	74-6	capito
1	72-0	il	_	_
2	72-1	belluzzi	75-0	vellosi
0	72-2	fioravanti	75-1	fioravanti
1	73-0	s-	_	_
0	73-1	e	76-0	e
0	73-2	che	76-1	che
0	73-3	che	76-2	che
0	73-4	cosa	76-3	cosa
0	73-5	si	76-4	si
0	73-6	studia	76-5	studia
0	73-7	al	76-6	al
0	73-8	belluzzi	76-7	belluzzi
0	74-0	sì	77-0	sì
0	75-0	tecnico	78-0	tecnico
0	76-0	tecnico	79-0	tecnico
0	77-0	tecnico	80-0	tecnico
0	78-0	e	81-0	e
0	78-1	di	81-1	di
0	78-2	e-	81-2	e-
0	78-3	elettrico	81-3	elettrico
0	78-4	elettronica	81-4	elettronica
0	78-5	informatica	81-5	informatica
0	79-0	professionale	82-0	professionale
0	80-0	no	83-0	no
0	80-1	eh	83-1	eh
0	80-2	là	83-2	là
2	80-3	erava-	83-3	ero
0	80-4	no	84-0	no
1	80-5	eh	_	_
0	80-6	sì	84-1	sì
0	80-7	perché	84-2	perché
0	80-8	ci	84-3	ci
0	80-9	sono	84-4	sono
0	80-10	di	84-5	di
0	80-11	informatica	84-6	informatica
0	80-12	eh	84-7	eh
0	80-13	meccanica	84-8	meccanica
0	80-14	e	84-9	e
0	80-15	idraulica	84-10	idraulica
0	80-16	con	84-11	con
2	80-17	automeccanica	84-12	auto-meccanica
2	81-0	mhmh	85-0	mh
2	82-0	mhmh	85-1	mh
2	82-1	okay	85-2	ok
0	83-0	è	86-0	è
0	83-1	fatta	86-1	fatta
0	83-2	ele-	86-2	ele-
0	83-3	cioè	86-3	cioè
2	83-4	automeccanico	86-4	auto-meccanico
0	83-5	con	86-5	con
0	83-6	idraulica	86-6	idraulica
2	84-0	mhmhmh	87-0	mh
2	84-1	{P}	87-1	mh
0	84-2	e	87-2	e
0	84-3	quando	87-3	quando
0	84-4	hai	87-4	hai
0	84-5	finito	87-5	finito
0	84-6	di	87-6	di
0	84-7	studiare	87-7	studiare
0	84-8	sei	87-8	sei
0	84-9	venuto	87-9	venuto
0	84-10	a	87-10	a
0	84-11	lavorare	87-11	lavorare
1	84-12	subito	_	_
0	85-0	no	88-0	no
0	85-1	ero	88-1	ero
0	85-2	cercato	88-2	cercato
0	85-3	il	88-3	il
0	85-4	lavoro	88-4	lavoro
0	85-5	che	88-5	che
0	85-6	di	88-6	di
0	85-7	varie	88-7	varie
0	85-8	parti	88-8	parti
0	85-9	dell'	88-9	dell'
0	85-10	officina	88-10	officina
0	85-11	per	88-11	per
2	85-12	oficina	89-0	officina
0	85-13	di	89-1	di
0	85-14	auto	89-2	auto
0	85-15	assolutamente	89-3	assolutamente
0	85-16	non	89-4	non
0	85-17	il	89-5	il
0	85-18	moto	89-6	moto
0	85-19	era	89-7	era
0	85-20	officina	89-8	officina
0	85-21	di	89-9	di
0	85-22	auto	89-10	auto
1	_	_	90-0	mh
1	_	_	90-1	mh
1	_	_	90-2	mh
2	86-0	mhmh	90-3	mh
0	87-0	però	91-0	però
0	87-1	eh	91-1	eh
0	87-2	visto	91-2	visto
0	87-3	che	91-3	che
0	87-4	il	91-4	il
0	87-5	settore	91-5	settore
0	87-6	ci	91-6	ci
0	87-7	sono	91-7	sono
0	87-8	un	91-8	un
0	87-9	sacco	91-9	sacco
0	87-10	di	91-10	di
0	87-11	lavoro	91-11	lavoro
0	87-12	però	91-12	però
0	87-13	eh	91-13	eh
0	87-14	non	91-14	non
0	87-15	ho	91-15	ho
0	87-16	trovato	91-16	trovato
0	87-17	il	91-17	il
0	87-18	punto	91-18	punto
0	87-19	come	91-19	come
0	87-20	ero	91-20	ero
0	87-21	cercavo	91-21	cercavo
1	88-0	mhmh	_	_
1	89-0	mhmh	_	_
0	90-0	poi	92-0	poi
0	90-1	ho	92-1	ho
0	90-2	ri-	92-2	ri-
0	90-3	cercato	92-3	cercato
0	90-4	d'	92-4	d'
0	90-5	altra	92-5	altra
0	90-6	parte	92-6	parte
0	90-7	dove	92-7	dove
0	90-8	ho	92-8	ho
0	90-9	trovato	92-9	trovato
0	90-10	c'	92-10	c'
0	90-11	è	92-11	è
0	90-12	rientrato	92-12	rientrato
0	90-13	perché	92-13	perché
2	90-14	io	92-14	in
0	90-15	lavorare	92-15	lavorare
0	91-0	sì	93-0	sì
0	91-1	sì	93-1	sì
0	91-2	sì	93-2	sì
0	91-3	certamente	93-3	certamente
0	91-4	è	93-4	è
0	91-5	importante	93-5	importante
1	91-6	sì	_	_
0	91-7	sì	93-6	sì
0	91-8	sì	93-7	sì
0	92-0	sì	93-8	sì
0	93-0	sì	94-0	sì
0	94-0	e	95-0	e
0	94-1	quindi	95-1	quindi
0	94-2	vivere	95-2	vivere
0	94-3	a	95-3	a
0	94-4	bologna	95-4	bologna
0	94-5	ti	95-5	ti
0	94-6	piace	95-6	piace
0	95-0	assolutamente	96-0	assolutamente
0	95-1	assolutamente	96-1	assolutamente
0	95-2	ma	96-2	ma
0	95-3	il	96-3	il
0	95-4	problema	96-4	problema
0	95-5	è	96-5	è
0	95-6	che	96-6	che
0	95-7	non	96-7	non
1	95-8	tr-	_	_
2	95-9	trovi	96-8	tr-trovi
0	95-10	a	96-9	a
0	95-11	casa	96-10	casa
0	95-12	in	96-11	in
0	95-13	bologna	96-12	bologna
0	96-0	è	97-0	è
0	96-1	una	97-1	una
0	96-2	fondamentale	97-2	fondamentale
0	97-0	ce	98-0	ce
0	97-1	lo	98-1	lo
0	97-2	sta-	98-2	sta-
0	98-0	ce	99-0	ce
0	98-1	lo	99-1	lo
0	98-2	stanno	99-2	stanno
0	98-3	dicendo	99-3	dicendo
0	98-4	tutti	99-4	tutti
0	98-5	{ride}	99-5	{ride}
1	99-0	asso-	_	_
0	99-1	non	100-0	non
0	99-2	è	100-1	è
0	99-3	che	100-2	che
0	99-4	solo	100-3	solo
0	99-5	in	100-4	in
0	99-6	bologna	100-5	bologna
0	99-7	anche	100-6	anche
0	99-8	guarda	101-0	guarda
0	99-9	che	101-1	che
0	99-10	settimana	101-2	settimana
1	_	_	101-3	di
2	99-11	scorsa	101-4	scorso
0	99-12	ho	101-5	ho
0	99-13	visto	101-6	visto
0	99-14	un	101-7	un
0	99-15	intervento	101-8	intervento
0	99-16	da	101-9	da
0	99-17	un	101-10	un
0	99-18	proprio	101-11	proprio
0	99-19	giornalista	101-12	giornalista
0	99-20	della	101-13	della
0	99-21	firenze	101-14	firenze
0	100-0	è	102-0	è
0	100-1	lo	102-1	lo
0	100-2	stesso	102-2	stesso
0	100-3	problema	102-3	problema
1	101-0	mhmh	_	_
0	102-0	lo	103-0	lo
0	102-1	stesso	103-1	stesso
0	102-2	problema	103-2	problema
1	_	_	104-0	mh
1	_	_	104-1	mh
0	102-3	cioè	105-0	cioè
0	102-4	poi	105-1	poi
0	102-5	bologna	105-2	bologna
0	102-6	non	105-3	non
0	102-7	è	105-4	è
0	102-8	che	105-5	che
0	102-9	è	105-6	è
0	102-10	iniziato	105-7	iniziato
0	102-11	questo	105-8	questo
0	102-12	problema	105-9	problema
0	102-13	da	105-10	da
0	102-14	oggi	105-11	oggi
1	103-0	mhmh	_	_
1	104-0	mhmh	_	_
0	105-0	e	106-0	e
0	105-1	se	106-1	se
0	105-2	tu	106-2	tu
0	105-3	parli	106-3	parli
0	105-4	se	106-4	se
0	105-5	tu	106-5	tu
0	105-6	chiedi	106-6	chiedi
0	105-7	una	106-7	una
0	105-8	persona	106-8	persona
0	105-9	da	106-9	da
0	105-10	anziana	106-10	anziana
0	106-0	che	106-11	che
0	106-1	è	106-12	è
1	_	_	106-13	finita
2	106-2	finito	106-14	di
0	106-3	studiare	106-15	studiare
0	106-4	cioè	106-16	cioè
1	106-5	{P}	_	_
0	106-6	come	106-17	come
0	106-7	straniero	106-18	straniero
0	106-8	come	106-19	come
0	106-9	me	106-20	me
1	106-10	se	_	_
0	106-11	come	106-21	come
0	106-12	straniero	106-22	straniero
0	106-13	significa	106-23	significa
0	106-14	che	106-24	che
0	106-15	sei	106-25	sei
0	106-16	venuto	106-26	venuto
0	106-17	da	106-27	da
0	106-18	un'	106-28	un'
0	106-19	altra	106-29	altra
0	106-20	città	106-30	città
1	_	_	107-0	mh
2	107-0	mhmh	107-1	mh
0	108-0	tipo	108-0	tipo
0	108-1	anche	108-1	anche
0	108-2	napoli	108-2	napoli
2	108-3	eh	108-3	è
0	108-4	giù	109-0	giù
0	108-5	parliamo	109-1	parliamo
0	108-6	anche	109-2	anche
0	108-7	roma	109-3	roma
0	108-8	guarda	109-4	guarda
0	108-9	che	109-5	che
0	108-10	se	109-6	se
0	108-11	chiedi	109-7	chiedi
0	108-12	che	109-8	che
0	108-13	quanti	109-9	quanti
0	108-14	anni	109-10	anni
0	108-15	sei-	109-11	sei-
0	108-16	sei	109-12	sei
0	108-17	in	109-13	in
0	108-18	bologna	109-14	bologna
0	108-19	tra	109-15	tra
0	108-20	parentesi	109-16	parentesi
1	109-0	mhmh	_	_
0	110-0	dici	110-0	dici
0	110-1	guarda	110-1	guarda
0	110-2	che	110-2	che
0	110-3	io	110-3	io
0	110-4	ho-	110-4	ho-
0	110-5	ho	110-5	ho
0	110-6	laureato	110-6	laureato
0	110-7	qui	110-7	qui
1	_	_	111-0	mh
2	111-0	mhmh	111-1	mh
0	112-0	e	112-0	e
0	112-1	ti	112-1	ti
2	112-2	racconta	112-2	raccolta
0	112-3	la	112-3	la
0	112-4	storia	112-4	storia
0	112-5	come	112-5	come
0	112-6	era	112-6	era
0	112-7	prima	112-7	prima
0	113-0	e	112-8	e
0	113-1	trattava	112-9	trattava
0	113-2	come	112-10	come
0	113-3	come	112-11	come
0	113-4	straniero	112-12	straniero
0	113-5	cioè	113-0	cioè
0	113-6	non	113-1	non
0	113-7	te-	113-2	te-
0	113-8	non	113-3	non
2	113-9	dà	113-4	da
0	113-10	la	113-5	la
0	113-11	casa	113-6	casa
0	113-12	non	113-7	non
0	113-13	c'	113-8	c'
0	113-14	è	113-9	è
0	113-15	proprio	113-10	proprio
1	114-0	x	_	_
0	115-0	era	114-0	era
0	115-1	il	114-1	il
0	115-2	bologna	114-2	bologna
0	115-3	ha	114-3	ha
0	115-4	questa	114-4	questa
0	115-5	storia	114-5	storia
1	115-6	da	_	_
2	115-7	da	114-6	dada
0	115-8	storia	114-7	storia
1	_	_	114-8	c'
2	115-9	cioè	114-9	è
0	115-10	proprio	114-10	proprio
0	115-11	da	114-11	da
0	115-12	cento	114-12	cento
0	115-13	anni	114-13	anni
0	115-14	mi	114-14	mi
0	115-15	sembrava	114-15	sembrava
