match	id_A	token_A	id_B	token_B
0	21-0	beh	22-0	beh
0	21-1	trecentocinquantamila	22-1	trecentocinquantamila
0	21-2	ma	22-2	ma
0	21-3	devo	22-3	devo
0	21-4	essere	22-4	essere
0	21-5	quanto	22-5	quanto
0	21-6	grande	22-6	grande
0	21-7	bologna	22-7	bologna
0	22-0	eh	23-0	eh
0	22-1	{ride}	23-1	{ride}
0	23-0	non	24-0	non
0	23-1	so	24-1	so
0	23-2	di	24-2	di
0	23-3	kilometri	24-3	kilometri
0	23-4	quadrati	24-4	quadrati
0	23-5	però	24-5	però
1	_	_	25-0	decisamente
1	_	_	25-1	più
1	_	_	25-2	grande
0	24-0	ma	25-3	ma
0	24-1	infatti	25-4	infatti
1	_	_	25-5	eh
0	24-2	mi	25-6	mi
0	24-3	sembrava	25-7	sembrava
0	24-4	impossibile	25-8	impossibile
0	24-5	ma	25-9	ma
0	24-6	il	25-10	il
0	24-7	ragazzo	25-11	ragazzo
0	24-8	ieri	25-12	ieri
0	24-9	insisteva	25-13	insisteva
0	24-10	{P}	25-14	{P}
0	24-11	infa-	25-15	infa-
1	_	_	26-0	no
0	25-0	e	27-0	e
0	25-1	guarda	27-1	guarda
0	25-2	che	27-2	che
0	25-3	bologna	27-3	bologna
0	25-4	è	27-4	è
0	25-5	centoqua-	27-5	centoqua-
0	25-6	centoquaranta	27-6	centoquaranta
0	26-0	eh	28-0	eh
0	26-1	{P}	28-1	{P}
0	26-2	sì	28-2	sì
0	27-0	centoquaranta	29-0	centoquaranta
0	27-1	virgola	29-1	virgola
0	27-2	nove	29-2	nove
0	27-3	kilometri	29-3	kilometri
0	27-4	quadrati	29-4	quadrati
0	27-5	che	29-5	che
0	27-6	se	29-6	se
0	27-7	parliamo	29-7	parliamo
0	27-8	fino	29-8	fino
0	27-9	a	29-9	a
0	28-0	da	30-0	da
0	28-1	mh	30-1	mh
0	28-2	dove	30-2	dove
0	28-3	di	30-3	di
0	28-4	pilastro	30-4	pilastro
0	28-5	fino	30-5	fino
0	28-6	a	30-6	a
0	28-7	di	30-7	di
0	29-0	mhmh	31-0	mhmh
0	30-0	fino	32-0	fino
0	30-1	a	32-1	a
0	30-2	di	32-2	di
0	30-3	mh	32-3	mh
0	31-0	tipo	33-0	tipo
0	31-1	casalecchio	33-1	casalecchio
0	31-2	la	33-2	la
0	31-3	barca	33-3	barca
0	31-4	x	33-4	x
0	32-0	sì	34-0	sì
1	_	_	35-0	x
0	33-0	sì	36-0	sì
0	33-1	proprio	36-1	proprio
0	33-2	sì	36-2	sì
0	33-3	casalecchio	36-3	casalecchio
1	34-0	x	_	_
0	35-0	sì	37-0	sì
0	35-1	sì	37-1	sì
0	35-2	sì	37-2	sì
0	35-3	sì	37-3	sì
0	36-0	sì	38-0	sì
0	36-1	proprio	38-1	proprio
0	36-2	il	38-2	il
0	36-3	quadrato	38-3	quadrato
0	36-4	di	38-4	di
0	36-5	dentro	38-5	dentro
0	36-6	c'	38-6	c'
0	36-7	è	38-7	è
0	36-8	proprio	38-8	proprio
0	36-9	quelle	38-9	quelle
0	36-10	che	38-10	che
0	36-11	le-	38-11	le-
0	37-0	mh	39-0	mh
0	37-1	quelle	39-1	quelle
0	37-2	che	39-2	che
0	37-3	comune	39-3	comune
0	37-4	di	39-4	di
0	37-5	bologna	39-5	bologna
0	37-6	{P}	39-6	{P}
0	37-7	esempio	39-7	esempio
0	38-0	mhmh	40-0	mhmh
0	39-0	però	41-0	però
0	39-1	è	41-1	è
0	39-2	f-	41-2	f-
0	39-3	non	41-3	non
0	39-4	è	41-4	è
0	39-5	il	41-5	il
0	39-6	fuori	41-6	fuori
0	39-7	che	41-7	che
0	39-8	hanno	41-8	hanno
0	39-9	contato	41-9	contato
0	39-10	cioè	41-10	cioè
0	39-11	proprio	41-11	proprio
0	39-12	la	41-12	la
0	39-13	città	41-13	città
0	39-14	e	41-14	e
0	39-15	il	41-15	il
0	39-16	capitale	41-16	capitale
0	39-17	che	41-17	che
0	39-18	hanno	41-18	hanno
0	39-19	entrato	41-19	entrato
0	39-20	cioè	41-20	cioè
0	39-21	proprio	41-21	proprio
0	40-0	sì	42-0	sì
0	40-1	sì	42-1	sì
0	40-2	certo	42-2	certo
0	40-3	{P}	42-3	{P}
0	40-4	sì	42-4	sì
0	40-5	sì	42-5	sì
0	40-6	sì	42-6	sì
0	41-0	sì	43-0	sì
0	41-1	sì	43-1	sì
0	41-2	certo	43-2	certo
0	41-3	no	43-3	no
0	41-4	ma	43-4	ma
0	41-5	io-	43-5	io-
0	41-6	a	43-6	a
0	41-7	me	43-7	me
0	41-8	mi	43-8	mi
0	41-9	sembrava	43-9	sembrava
0	41-10	impossibile	43-10	impossibile
0	41-11	che	43-11	che
0	41-12	una	43-12	una
0	41-13	città	43-13	città
0	41-14	italiana	43-14	italiana
0	41-15	neanche	43-15	neanche
0	41-16	la	43-16	la
0	41-17	capitale	43-17	capitale
0	41-18	fosse	43-18	fosse
0	41-19	grande	43-19	grande
0	41-20	come	43-20	come
0	41-21	la	43-21	la
0	41-22	capita-	43-22	capita-
0	41-23	{ride}	43-23	{ride}
0	42-0	mh	44-0	mh
0	43-0	beh	45-0	beh
0	43-1	no	45-1	no
0	43-2	è	45-2	è
0	43-3	come	45-3	come
0	43-4	è	45-4	è
0	43-5	più	45-5	più
0	43-6	g-	45-6	g-
0	43-7	cioè	45-7	cioè
0	43-8	è	45-8	è
0	43-9	come	45-9	come
0	43-10	grande	45-10	grande
0	43-11	della	45-11	della
0	43-12	venezia	45-12	venezia
0	43-13	che	45-13	che
0	43-14	venezia	45-14	venezia
0	43-15	è	45-15	è
0	43-16	una	45-16	una
0	43-17	città	45-17	città
0	43-18	bella	45-18	bella
0	43-19	grande	45-19	grande
0	43-20	quattrocentoquatto-	45-20	quattrocentoquatto-
0	43-21	eh	45-21	eh
0	43-22	quattrocentoquattordici	45-22	quattrocentoquattordici
0	43-23	metri	45-23	metri
0	43-24	quadrati	45-24	quadrati
0	44-0	guarda	46-0	guarda
0	44-1	che	46-1	che
0	44-2	s-	46-2	s-
0	44-3	mh	46-3	mh
0	44-4	perché	46-4	perché
0	44-5	conteranno	46-5	conteranno
0	44-6	tutta	46-6	tutta
0	44-7	la	46-7	la
0	44-8	provincia	46-8	provincia
0	44-9	perché	46-9	perché
0	44-10	venezia	46-10	venezia
0	44-11	città	46-11	città
0	44-12	è	46-12	è
0	44-13	un'	46-13	un'
0	44-14	isoletta	46-14	isoletta
0	44-15	grande	46-15	grande
0	44-16	così	46-16	così
0	44-17	praticamente	46-17	praticamente
0	44-18	{ride}	46-18	{ride}
0	44-19	sì	46-19	sì
0	45-0	sì	47-0	sì
0	46-0	eh	48-0	eh
0	46-1	eh	48-1	eh
0	46-2	assolutamente	48-2	assolutamente
0	46-3	{ride}	48-3	{ride}
0	46-4	poi	48-4	poi
0	46-5	se	48-5	se
0	46-6	andiamo	48-6	andiamo
0	46-7	ancora	48-7	ancora
0	46-8	un	48-8	un
0	46-9	po'	48-9	po'
0	46-10	avanti	48-10	avanti
0	46-11	ci	48-11	ci
0	46-12	sono	48-12	sono
0	46-13	colli	48-13	colli
0	46-14	che	48-14	che
0	46-15	non	48-15	non
0	46-16	con-	48-16	con-
0	46-17	non	48-17	non
0	46-18	contano	48-18	contano
0	46-19	neanche	48-19	neanche
0	47-0	no	49-0	no
0	47-1	no	49-1	no
0	47-2	infatti	49-2	infatti
0	47-3	infatti	49-3	infatti
0	47-4	no	49-4	no
0	47-5	ma	49-5	ma
0	47-6	mi	49-6	mi
0	47-7	sembrava	49-7	sembrava
0	47-8	strano	49-8	strano
0	47-9	infatti	49-9	infatti
0	47-10	ma	49-10	ma
0	48-0	sì	50-0	sì
0	49-0	no	51-0	no
0	49-1	e	51-1	e
0	49-2	quindi	51-2	quindi
0	49-3	mi	51-3	mi
0	49-4	dicevi	51-4	dicevi
0	49-5	che	51-5	che
0	49-6	nella	51-6	nella
0	49-7	{P}	51-7	{P}
0	49-8	nella	51-8	nella
0	49-9	zona	51-9	zona
0	49-10	della	51-10	della
0	49-11	tua	51-11	tua
0	49-12	famiglia	51-12	famiglia
0	49-13	ci	51-13	ci
0	49-14	sono	51-14	sono
0	49-15	delle	51-15	delle
0	49-16	ini-	51-16	ini-
0	49-17	delle	51-17	delle
0	49-18	iniziative	51-18	iniziative
0	49-19	culturali	51-19	culturali
0	49-20	delle	51-20	delle
0	50-0	sì	52-0	sì
0	50-1	sì	52-1	sì
0	51-0	o	53-0	o
0	51-1	e	53-1	e
0	51-2	dei	53-2	dei
0	51-3	siti	53-3	siti
0	51-4	storici	53-4	storici
0	51-5	o	53-5	o
0	51-6	che	53-6	che
0	51-7	cosa	53-7	cosa
0	51-8	anche	53-8	anche
0	51-9	o	53-9	o
0	51-10	archeologici	53-10	archeologici
0	52-0	ma	54-0	ma
0	52-1	adesso	54-1	adesso
0	52-2	uguale	54-2	uguale
0	53-0	no	55-0	no
0	53-1	sì	55-1	sì
0	53-2	dei	55-2	dei
0	53-3	si-	55-3	si-
0	54-0	no	56-0	no
0	54-1	guarda	56-1	guarda
0	54-2	che	56-2	che
0	54-3	là	56-3	là
0	54-4	e	56-4	e
0	54-5	sì	56-5	sì
1	_	_	56-6	proprio
2	54-6	propriomh	56-7	mh
0	54-7	ci	56-8	ci
0	54-8	sono	56-9	sono
0	54-9	la	56-10	la
0	54-10	città	56-11	città
0	54-11	un	56-12	un
0	54-12	po'	56-13	po'
0	54-13	un	56-14	un
0	54-14	po'	56-15	po'
0	54-15	più	56-16	più
0	54-16	culturale	56-17	culturale
0	55-0	no	57-0	no
0	56-0	okay	58-0	okay
0	56-1	un	58-1	un
0	56-2	po'	58-2	po'
1	_	_	58-3	più
0	56-3	culturale	58-4	culturale
0	57-0	poi	59-0	poi
0	57-1	adesso	59-1	adesso
0	57-2	guarda	59-2	guarda
0	57-3	che	59-3	che
0	57-4	è	59-4	è
0	57-5	un	59-5	un
0	57-6	po'	59-6	po'
0	58-0	già	60-0	già
0	58-1	persa	60-1	persa
0	58-2	un	60-2	un
0	58-3	po'	60-3	po'
0	58-4	che	60-4	che
0	58-5	andava	60-5	andava
0	58-6	dice	60-6	dice
0	58-7	a	60-7	a
0	58-8	vivere	60-8	vivere
0	58-9	la	60-9	la
0	58-10	città	60-10	città
0	58-11	che	60-11	che
0	58-12	adesso	60-12	adesso
0	58-13	tutti	60-13	tutti
0	58-14	quanti	60-14	quanti
0	58-15	che	60-15	che
0	58-16	sta	60-16	sta
0	58-17	perdendo	60-17	perdendo
0	58-18	il	60-18	il
0	58-19	lavoro	60-19	lavoro
0	58-20	e	60-20	e
0	58-21	questo	60-21	questo
0	59-0	là	61-0	là
0	60-0	là	62-0	là
0	61-0	okay	63-0	okay
0	61-1	{P}	63-1	{P}
0	61-2	ma	63-2	ma
1	_	_	63-3	cioè
1	_	_	64-0	sì
1	_	_	64-1	{P}
1	_	_	64-2	cioè
1	_	_	64-3	tutti
1	_	_	64-4	tutti
1	_	_	64-5	adesso
1	_	_	64-6	tornando
1	_	_	64-7	come
1	_	_	64-8	la
1	_	_	64-9	città
1	_	_	64-10	c'
1	_	_	64-11	è
1	_	_	64-12	andato
0	61-3	cioè	64-13	cioè
1	_	_	64-14	verso
1	_	_	64-15	la
1	_	_	64-16	città
1	_	_	64-17	per
1	_	_	64-18	vivere
1	_	_	64-19	lì
1	_	_	64-20	e
2	63-0	mh	64-21	sì
