match	id_A	token_A	id_B	token_B
1	_	_	51-3	{P}
0	38-3	vabbè	51-4	vabbè
0	38-4	ma	51-5	ma
0	38-5	noi	51-6	noi
0	38-6	abbiamo	51-7	abbiamo
0	38-7	provato	51-8	provato
0	38-8	ovviamente	51-9	ovviamente
0	39-0	sì	52-0	sì
0	39-1	assolutamente	53-0	assolutamente
0	40-0	ehm	54-0	ehm
1	_	_	54-1	ma
0	40-1	invece	54-2	invece
2	40-2	{P}	55-0	assolutamente
0	40-3	tu	56-0	tu
0	40-4	vivi	56-1	vivi
0	40-5	in	56-2	in
0	40-6	italia	56-3	italia
1	_	_	56-4	da
0	40-7	da	56-5	da
0	40-8	sempre	56-6	sempre
1	_	_	56-7	da
0	40-9	da	56-8	da
0	40-10	alcuni	56-9	alcuni
0	40-11	anni	56-10	anni
0	40-12	mh	56-11	mh
1	41-0	assolutamente	_	_
0	42-0	no	57-0	no
0	42-1	non	57-1	non
0	42-2	è	57-2	è
0	42-3	che	57-3	che
0	42-4	da	57-4	da
0	42-5	sempre	57-5	sempre
0	43-0	sì	58-0	sì
0	43-1	da	58-1	da
0	43-2	circa	58-2	circa
0	43-3	quindici	58-3	quindici
0	43-4	anni	58-4	anni
0	43-5	già	58-5	già
2	43-6	passato	58-6	passati
0	44-0	okay	59-0	okay
1	_	_	60-0	{ride}
2	44-1	okay	60-1	sono
2	44-2	{P}	60-2	mi
0	44-3	beh	61-0	beh
1	_	_	61-1	{P}
0	44-4	comunque	61-2	comunque
0	44-5	eh	62-0	eh
0	44-6	parli	62-1	parli
1	_	_	62-2	ben-
1	_	_	63-0	sì
2	44-7	beni-	64-0	mh
0	44-8	parli	64-1	parli
0	44-9	benissimo	64-2	benissimo
1	45-0	{ride}	_	_
1	45-1	che	_	_
1	45-2	sono	_	_
1	45-3	qui	_	_
1	46-0	sì	_	_
0	47-0	beh	65-0	beh
1	_	_	65-1	è
0	47-1	quindici	65-2	quindici
0	47-2	anni	65-3	anni
0	47-3	eh	65-4	eh
0	48-0	non	66-0	non
0	48-1	sono	66-1	sono
0	48-2	sì	66-2	sì
0	48-3	è	66-3	è
0	48-4	già	66-4	già
0	48-5	passata	66-5	passata
0	48-6	proprio	66-6	proprio
0	48-7	un	66-7	un
0	48-8	se-	66-8	se-
0	48-9	più	66-9	più
0	48-10	di	66-10	di
0	48-11	un	66-11	un
0	48-12	secolo	66-12	secolo
0	49-0	mh	67-0	mh
0	49-1	ma	67-1	ma
1	49-2	{P}	_	_
0	49-3	hai	68-0	hai
0	49-4	studiato	68-1	studiato
0	49-5	da	68-2	da
0	49-6	solo	68-3	solo
1	_	_	68-4	o
0	50-0	no	69-0	no
0	50-1	cioè	69-1	cioè
0	50-2	no	69-2	no
0	50-3	non	69-3	non
1	50-4	è	_	_
2	50-5	che	69-4	i
0	50-6	studiato	69-5	studiato
0	50-7	da	69-6	da
0	50-8	solo	69-7	solo
1	_	_	69-8	è
0	50-9	che	69-9	che
0	50-10	ho	69-10	ho
0	50-11	fatto	69-11	fatto
0	50-12	anche	69-12	anche
2	50-13	superiore	69-13	superiori
0	50-14	qui	69-14	qui
0	51-0	ah	70-0	ah
0	51-1	okay	70-1	okay
0	51-2	quindi	70-2	quindi
2	51-3	sei-	70-3	sei
0	51-4	sei	71-0	sei
0	51-5	giovanissimo	71-1	giovanissimo
0	52-0	sì	72-0	sì
0	53-0	sì	73-0	sì
1	53-1	{ride}	_	_
1	54-0	sei	_	_
0	54-1	giovanissimo	74-0	giovanissimo
0	54-2	perché	75-0	perché
1	_	_	75-1	{P}
0	54-3	io	75-2	io
1	_	_	76-0	non
0	55-0	non	76-1	non
0	55-1	voglio	76-2	voglio
0	55-2	chiedere	76-3	chiedere
1	_	_	77-0	giusto
0	55-3	l'	78-0	l'
0	55-4	età	78-1	età
0	55-5	perché	78-2	perché
0	55-6	non	78-3	non
1	56-0	giusto	_	_
0	57-0	no	79-0	no
0	57-1	no	79-1	no
0	57-2	assolutamente	79-2	assolutamente
2	57-3	puoi	79-3	da
0	57-4	chiedere	79-4	chiedere
0	57-5	anche	79-5	anche
0	58-0	però	80-0	però
1	_	_	80-1	{P}
1	_	_	80-2	eh
1	_	_	80-3	{P}
0	58-1	sei	80-4	sei
0	58-2	andato	80-5	andato
0	58-3	a	80-6	a
0	58-4	scuola	80-7	scuola
0	58-5	qui	80-8	qui
0	58-6	quindi	80-9	quindi
0	59-0	sì	81-0	sì
0	60-0	che	82-0	che
0	60-1	scuola	82-1	scuola
0	60-2	hai	82-2	hai
0	60-3	fatto	82-3	fatto
0	61-0	perché	83-0	perché
0	61-1	anch'	83-1	anch'
0	61-2	io	83-2	io
0	61-3	sono	83-3	sono
0	61-4	andata	83-4	andata
0	61-5	a	83-5	a
0	61-6	scuola	83-6	scuola
0	61-7	qui	83-7	qui
1	_	_	83-8	un
0	61-8	un	83-9	un
0	61-9	po'	83-10	po'
0	61-10	di	83-11	di
0	61-11	anni	83-12	anni
0	61-12	fa	83-13	fa
0	61-13	ma	83-14	ma
0	62-0	esattamente	84-0	esattamente
2	62-1	primo	84-1	pimo
0	62-2	eh	84-2	eh
0	62-3	andato	84-3	andato
0	62-4	il	84-4	il
0	62-5	mh	84-5	mh
2	62-6	manfredi	85-0	manfiri
0	62-7	tanari	85-1	tanari
0	63-0	okay	86-0	okay
0	64-0	che	87-0	che
0	64-1	per	87-1	per
0	64-2	la	87-2	la
0	64-3	lingua	87-3	lingua
0	64-4	che	87-4	che
0	64-5	non	87-5	non
0	64-6	riuscito	87-6	riuscito
0	64-7	a	87-7	a
0	64-8	passare	87-8	passare
1	64-9	e	_	_
0	64-10	poi	87-9	poi
0	64-11	eh	87-10	eh
2	64-12	ci	87-11	cioè
2	64-13	hanno	87-12	ho
0	64-14	trasferito	87-13	trasferito
1	64-15	{P}	_	_
0	64-16	in	88-0	in
0	64-17	fioravanti	88-1	fioravanti
0	65-0	okay	89-0	okay
0	66-0	adesso	90-0	adesso
0	66-1	è	90-1	è
2	66-2	belluzzi	90-2	vellosi
0	66-3	fioravanti	90-3	fioravanti
2	67-0	mhmh	91-0	mh
2	67-1	e	91-1	mh
0	68-0	però	92-0	però
0	68-1	quando	92-1	quando
0	68-2	ero	92-2	ero
0	68-3	fatto	92-3	fatto
0	68-4	era	92-4	era
0	68-5	era	92-5	era
0	68-6	solo	92-6	solo
0	68-7	il	92-7	il
0	68-8	fioravanti	92-8	fioravanti
1	_	_	93-0	e
1	_	_	94-0	mh
2	69-0	mhmh	94-1	mh
0	69-1	okay	94-2	okay
0	69-2	e	94-3	e
0	69-3	che	94-4	che
0	69-4	indirizzo	94-5	indirizzo
0	69-5	ha	94-6	ha
0	69-6	che	94-7	che
0	69-7	non	94-8	non
0	69-8	lo	94-9	lo
0	69-9	so	94-10	so
0	70-0	no	95-0	no
0	70-1	era	95-1	era
0	70-2	boh	95-2	boh
0	70-3	cioè	95-3	cioè
1	_	_	95-4	aveva
0	70-4	adesso	95-5	adesso
1	_	_	95-6	eh
0	70-5	mi	95-7	mi
0	70-6	sembrava	95-8	sembrava
0	70-7	di	95-9	di
1	_	_	95-10	mh
0	70-8	casalecchio	95-11	casalecchio
0	71-0	okay	96-0	okay
0	71-1	okay	96-1	okay
1	_	_	97-0	diversi
2	71-2	okay	97-1	fioravanti
0	71-3	okay	98-0	okay
0	71-4	okay	98-1	okay
0	71-5	ho	99-0	ho
0	71-6	capito	99-1	capito
1	72-0	il	_	_
1	72-1	belluzzi	_	_
1	72-2	fioravanti	_	_
0	73-0	s-	100-0	s-
0	73-1	e	100-1	e
0	73-2	che	100-2	che
0	73-3	che	100-3	che
0	73-4	cosa	100-4	cosa
0	73-5	si	100-5	si
0	73-6	studia	100-6	studia
0	73-7	al	100-7	al
1	_	_	100-8	mh
2	73-8	belluzzi	100-9	velezzi
0	74-0	sì	101-0	sì
0	75-0	tecnico	102-0	tecnico
0	76-0	tecnico	103-0	tecnico
2	77-0	tecnico	104-0	tecni-
0	78-0	e	105-0	e
0	78-1	di	105-1	di
2	78-2	e-	106-0	professionale
2	78-3	elettrico	107-0	elettrica
0	78-4	elettronica	107-1	elettronica
1	78-5	informatica	_	_
1	79-0	professionale	_	_
0	80-0	no	108-0	no
0	80-1	eh	108-1	eh
0	80-2	là	108-2	là
2	80-3	erava-	108-3	erava
0	80-4	no	108-4	no
0	80-5	eh	108-5	eh
0	80-6	sì	108-6	sì
0	80-7	perché	108-7	perché
0	80-8	ci	108-8	ci
0	80-9	sono	108-9	sono
0	80-10	di	108-10	di
0	80-11	informatica	108-11	informatica
0	80-12	eh	108-12	eh
0	80-13	meccanica	108-13	meccanica
2	80-14	e	108-14	eh
0	80-15	idraulica	108-15	idraulica
0	80-16	con	108-16	con
0	80-17	automeccanica	108-17	automeccanica
1	_	_	109-0	informatica
1	_	_	110-0	mh
2	81-0	mhmh	111-0	mh
2	82-0	mhmh	111-1	mh
0	82-1	okay	111-2	okay
2	83-0	è	112-0	ha
0	83-1	fatta	112-1	fatta
2	83-2	ele-	112-2	ili-
0	83-3	cioè	112-3	cioè
2	83-4	automeccanico	112-4	automeccanica
0	83-5	con	112-5	con
0	83-6	idraulica	112-6	idraulica
1	_	_	113-0	mh
2	84-0	mhmhmh	113-1	mh
2	84-1	{P}	113-2	mh
0	84-2	e	114-0	e
0	84-3	quando	114-1	quando
0	84-4	hai	114-2	hai
0	84-5	finito	114-3	finito
0	84-6	di	114-4	di
0	84-7	studiare	114-5	studiare
0	84-8	sei	114-6	sei
0	84-9	venuto	114-7	venuto
0	84-10	a	114-8	a
0	84-11	lavorare	114-9	lavorare
0	84-12	subito	114-10	subito
