match	id_A	token_A	id_B	token_B
0	24-18	ne	36-18	ne
0	24-19	pensi	36-19	pensi
0	25-0	ah	37-0	ah
0	25-1	bello	37-1	bello
0	25-2	quello	37-2	quello
1	25-3	mh	_	_
0	25-4	mi	37-3	mi
0	25-5	è	37-4	è
0	25-6	piaciuto	37-5	piaciuto
0	25-7	molto	37-6	molto
0	25-8	sì	37-7	sì
0	25-9	sì	37-8	sì
0	25-10	quello	37-9	quello
1	_	_	37-10	{P}
2	26-0	ci	37-11	si
0	26-1	stava	37-12	stava
0	26-2	secondo	37-13	secondo
0	26-3	me	37-14	me
1	_	_	38-0	bello
2	26-4	x	39-0	sì
0	26-5	che	39-1	che
1	_	_	40-0	beh
0	26-6	dai	40-1	dai
0	26-7	cremonini	40-2	cremonini
0	26-8	comunque	40-3	comunque
0	26-9	è	40-4	è
0	26-10	il	40-5	il
0	26-11	cantante	40-6	cantante
0	26-12	di	40-7	di
2	26-13	bologn-	40-8	bolo-
0	26-14	cioè	40-9	cioè
0	26-15	a	40-10	a
0	26-16	parte	40-11	parte
0	26-17	lucio	40-12	lucio
0	26-18	dalla	40-13	dalla
0	26-19	ovviamente	40-14	ovviamente
1	26-20	però	_	_
1	27-0	bello	_	_
0	28-0	sì	41-0	sì
1	_	_	42-0	però
0	29-0	che	43-0	che
0	29-1	poi	43-1	poi
0	29-2	hanno	43-2	hanno
0	29-3	messo	43-3	messo
0	29-4	anche	43-4	anche
0	29-5	le	43-5	le
0	29-6	sue	43-6	sue
1	_	_	43-7	vero
1	_	_	43-8	sìsì
0	30-0	il	44-0	il
0	30-1	fatto	44-1	fatto
0	30-2	che	44-2	che
0	30-3	poi	44-3	poi
2	30-4	han	44-4	hanno
0	30-5	messo	44-5	messo
2	30-6	han	44-6	anche
0	30-7	messo	44-7	messo
0	30-8	anche	44-8	anche
0	30-9	le	44-9	le
0	30-10	sue	44-10	sue
1	31-0	sì	_	_
1	31-1	sì	_	_
2	32-0	eh	45-0	e
0	33-0	però	46-0	però
0	33-1	ci	46-1	ci
0	33-2	sta	46-2	sta
0	33-3	è	46-3	è
0	33-4	il	46-4	il
0	33-5	cantante	46-5	cantante
0	33-6	moderno	46-6	moderno
0	33-7	diciamo	46-7	diciamo
0	33-8	più	46-8	più
0	33-9	{P}	46-9	{P}
0	33-10	più	46-10	più
0	33-11	bolognese	46-11	bolognese
1	_	_	47-0	mh
2	34-0	mhmh	47-1	mh
0	34-1	anche	47-2	anche
0	34-2	secondo	47-3	secondo
0	34-3	me	47-4	me
0	35-0	e	48-0	e
0	35-1	invece	48-1	invece
0	35-2	il	48-2	il
0	35-3	tuo	48-3	tuo
0	35-4	posto	48-4	posto
0	35-5	del	48-5	del
0	35-6	cuore	48-6	cuore
0	35-7	di	48-7	di
0	35-8	bologna	48-8	bologna
0	36-0	carino	49-0	carino
0	37-0	non	50-0	non
0	37-1	so	50-1	so
0	37-2	anche	50-2	anche
0	37-3	solo	50-3	solo
0	37-4	un	50-4	un
0	37-5	bar	50-5	bar
1	37-6	{P}	_	_
0	37-7	a	50-6	a
0	37-8	cui	50-7	cui
0	37-9	sei	50-8	sei
0	37-10	particolarmente	50-9	particolarmente
0	37-11	affezionata	50-10	affezionata
0	38-0	mh	51-0	mh
0	39-0	mh	52-0	mh
2	40-0	eh	53-0	e
0	40-1	forse	53-1	forse
0	40-2	mh	53-2	mh
1	40-3	{P}	_	_
0	40-4	mangiare	54-0	mangiare
0	40-5	un	54-1	un
0	40-6	gelato	54-2	gelato
0	40-7	seduti	54-3	seduti
0	40-8	sul	54-4	sul
0	40-9	gradino	54-5	gradino
0	40-10	di	54-6	di
0	40-11	piazza	54-7	piazza
0	40-12	santo	54-8	santo
0	40-13	stefano	54-9	stefano
0	40-14	{ride}	54-10	{ride}
0	41-0	ah	55-0	ah
1	41-1	{P}	_	_
0	41-2	lì	55-1	lì
0	41-3	è	55-2	è
0	41-4	bellissimo	55-3	bellissimo
0	42-0	perché	56-0	perché
0	42-1	lì	56-1	lì
1	42-2	in	_	_
0	42-3	piazza	56-2	piazza
0	42-4	santo	56-3	santo
0	42-5	stefano	56-4	stefano
0	42-6	mi	56-5	mi
0	42-7	piace	56-6	piace
0	42-8	molto	56-7	molto
0	42-9	poi	56-8	poi
0	42-10	c'	56-9	c'
0	42-11	è	56-10	è
0	42-12	di	56-11	di
0	42-13	fianco	56-12	fianco
0	42-14	la	56-13	la
0	42-15	mia	56-14	mia
0	42-16	gelateria	56-15	gelateria
0	42-17	preferita	56-16	preferita
0	43-0	e	57-0	e
0	43-1	quindi	57-1	quindi
0	43-2	spesso	57-2	spesso
0	43-3	d'	57-3	d'
0	43-4	estate	57-4	estate
0	43-5	col	57-5	col
0	43-6	mio	57-6	mio
0	43-7	ragazzo	57-7	ragazzo
0	43-8	andiamo	57-8	andiamo
0	43-9	andiamo	57-9	andiamo
0	43-10	lì	57-10	lì
0	43-11	prendiamo	57-11	prendiamo
0	43-12	un	57-12	un
0	43-13	gelato	57-13	gelato
0	43-14	e	57-14	e
0	43-15	ci	57-15	ci
0	43-16	sediamo	57-16	sediamo
0	43-17	in	57-17	in
0	43-18	piazza	57-18	piazza
0	43-19	santo	57-19	santo
0	43-20	stefano	57-20	stefano
1	43-21	e	_	_
0	43-22	forse	57-21	forse
0	43-23	quello	57-22	quello
0	43-24	sì	57-23	sì
0	44-0	bello	58-0	bello
0	45-0	bellissimo	59-0	bellissimo
0	46-0	e	60-0	e
0	46-1	in	60-1	in
0	46-2	generale	60-2	generale
0	46-3	bologna	60-3	bologna
1	46-4	{P}	_	_
0	46-5	ritieni	60-4	ritieni
0	46-6	che	60-5	che
0	46-7	sia	60-6	sia
0	46-8	una	60-7	una
0	46-9	bella	60-8	bella
0	46-10	città	60-9	città
0	46-11	in	60-10	in
0	46-12	cui	60-11	cui
0	46-13	vivere	60-12	vivere
0	47-0	sì	61-0	sì
0	47-1	{P}	61-1	{P}
0	47-2	sì	61-2	sì
0	47-3	sì	61-3	sì
0	47-4	secondo	61-4	secondo
0	47-5	me	61-5	me
0	47-6	è	61-6	è
0	47-7	una	61-7	una
0	47-8	bella	61-8	bella
0	47-9	città	61-9	città
0	47-10	in	61-10	in
0	47-11	cui	61-11	cui
0	47-12	vivere	61-12	vivere
2	48-0	ehm	62-0	e
0	48-1	{P}	62-1	{P}
1	_	_	62-2	mh
0	48-2	non	63-0	non
0	48-3	so	63-1	so
1	48-4	{P}	_	_
0	48-5	se	64-0	se
0	48-6	{P}	64-1	{P}
2	48-7	effettivamente	64-2	effetivamente
0	48-8	ci	64-3	ci
0	48-9	vivrei	64-4	vivrei
0	48-10	forse	64-5	forse
0	48-11	con	64-6	con
0	48-12	una	64-7	una
0	48-13	famiglia	64-8	famiglia
0	49-0	okay	65-0	okay
1	49-1	{P}	_	_
0	49-2	quindi	65-1	quindi
0	49-3	più	65-2	più
0	49-4	per	65-3	per
0	49-5	giovani	65-4	giovani
0	49-6	magari	65-5	magari
1	_	_	66-0	sìsecondo
2	50-0	sì	66-1	me
0	50-1	è	66-2	è
0	50-2	una	66-3	una
0	50-3	città	66-4	città
0	50-4	più	66-5	più
0	50-5	per	66-6	per
0	50-6	giovani	66-7	giovani
0	50-7	per	66-8	per
0	50-8	studenti	66-9	studenti
0	51-0	perché	67-0	perché
1	51-1	ehm	_	_
0	52-0	sì	68-0	sì
0	52-1	ci	68-1	ci
0	52-2	sono	68-2	sono
0	52-3	molte	68-3	molte
0	52-4	attività	68-4	attività
2	52-5	che	68-5	anche
2	52-6	puoi	68-6	per
0	52-7	fare	68-7	fare
0	52-8	poi	68-8	poi
0	52-9	sicuramente	68-9	sicuramente
0	52-10	ci	68-10	ci
0	52-11	sono	68-11	sono
0	52-12	cose	68-12	cose
0	52-13	anche	68-13	anche
0	52-14	per	68-14	per
0	52-15	per	68-15	per
0	52-16	le	68-16	le
0	52-17	famiglie	68-17	famiglie
0	52-18	chiaramente	68-18	chiaramente
0	53-0	però	69-0	però
0	53-1	mi	69-1	mi
0	53-2	sembra	69-2	sembra
0	53-3	un	69-3	un
0	53-4	po'	69-4	po'
0	53-5	più	69-5	più
0	53-6	a	69-6	a
0	53-7	misura	69-7	misura
0	53-8	di	69-8	di
0	53-9	di	69-9	di
0	53-10	giovane	69-10	giovane
1	53-11	{P}	_	_
0	53-12	che	69-11	che
2	53-13	che	69-12	di
0	53-14	famiglia	69-13	famiglia
0	54-0	mhmh	70-0	mhmh
0	55-0	e	71-0	e
0	55-1	per	71-1	per
0	55-2	esempio	71-2	esempio
0	55-3	i	71-3	i
0	55-4	suoi	71-4	suoi
0	55-5	punti	71-5	punti
0	55-6	forti	71-6	forti
0	55-7	secondo	71-7	secondo
0	55-8	te	71-8	te
0	55-9	quali	71-9	quali
0	55-10	sono	71-10	sono
0	56-0	ah	72-0	ah
1	_	_	72-1	{P}
0	56-1	i	72-2	i
0	56-2	punti	72-3	punti
0	56-3	forti	72-4	forti
1	56-4	{P}	_	_
0	56-5	sicuramente	73-0	sicuramente
0	57-0	mh	74-0	mh
0	58-0	la	75-0	la
0	58-1	storia	75-1	storia
0	58-2	cioè	75-2	cioè
0	58-3	l'	75-3	l'
0	58-4	architettura	75-4	architettura
0	58-5	e	75-5	e
0	58-6	il	76-0	il
0	58-7	centro	76-1	centro
0	58-8	storico	76-2	storico
0	58-9	è	76-3	è
1	58-10	{P}	_	_
0	58-11	proprio	76-4	proprio
0	58-12	pieno	76-5	pieno
0	58-13	di	76-6	di
1	_	_	76-7	da
2	58-14	dalle	76-8	le
0	58-15	torri	76-9	torri
0	59-0	mhmh	77-0	mhmh
1	60-0	{tossisce}	_	_
1	61-0	a	_	_
0	61-1	a	78-0	a
0	61-2	san	78-1	san
0	61-3	petronio	78-2	petronio
0	61-4	insomma	79-0	insomma
0	61-5	è	79-1	è
0	61-6	proprio	79-2	proprio
0	61-7	bella	79-3	bella
0	61-8	a	79-4	a
0	61-9	livello	79-5	livello
0	61-10	secondo	79-6	secondo
0	61-11	me	79-7	me
0	61-12	architettonico	79-8	architettonico
1	61-13	{P}	_	_
0	61-14	storico	79-9	storico
2	62-0	eh	80-0	e
0	62-1	poi	81-0	poi
0	62-2	la	81-1	la
0	62-3	vita	81-2	vita
0	62-4	c'	81-3	c'
0	62-5	è	81-4	è
0	62-6	sempre	81-5	sempre
1	62-7	{P}	_	_
0	62-8	un	81-6	un
0	62-9	sacco	81-7	sacco
0	62-10	di	81-8	di
0	62-11	cose	81-9	cose
0	62-12	da	81-10	da
0	62-13	fare	81-11	fare
0	62-14	se	81-12	se
1	62-15	il	_	_
2	62-16	weekend	81-13	anche
0	62-17	esci	81-14	esci
0	62-18	è	81-15	è
0	62-19	pieno	81-16	pieno
0	62-20	di	81-17	di
0	62-21	gente	81-18	gente
0	62-22	in	81-19	in
0	62-23	centro	81-20	centro
1	62-24	tutti	_	_
2	62-25	i	81-21	più
0	62-26	locali	81-22	locali
0	63-0	è	82-0	è
0	63-1	vero	82-1	vero
1	_	_	83-0	e
2	64-0	eh	83-1	{P}
2	64-1	x	83-2	lo
0	64-2	senti	83-3	senti
0	64-3	che	83-4	che
1	64-4	è	_	_
2	64-5	viva	83-5	arriva
0	64-6	è	83-6	è
0	64-7	molto	83-7	molto
0	64-8	vissuta	83-8	vissuta
0	64-9	come	83-9	come
0	64-10	città	83-10	città
2	65-0	eh	84-0	e
0	65-1	poi	84-1	poi
0	65-2	vabbè	84-2	vabbè
0	65-3	ci	84-3	ci
2	65-4	son	84-4	sono
0	65-5	concerti	84-5	concerti
0	65-6	stadio	84-6	stadio
0	65-7	cioè	84-7	cioè
0	65-8	ci	84-8	ci
0	65-9	sono	84-9	sono
0	65-10	tante	84-10	tante
0	65-11	cose	84-11	cose
0	65-12	da	84-12	da
0	65-13	fare	84-13	fare
0	65-14	se	84-14	se
0	65-15	se	84-15	se
0	65-16	vuoi	84-16	vuoi
1	65-17	{P}	_	_
0	65-18	se	85-0	se
0	65-19	vuoi	85-1	vuoi
0	65-20	viverla	85-2	viverla
0	65-21	quindi	85-3	quindi
0	65-22	secondo	85-4	secondo
0	65-23	me	85-5	me
0	65-24	queste	85-6	queste
0	65-25	sono	85-7	sono
0	65-26	un	85-8	un
0	65-27	po'	85-9	po'
2	66-0	i	86-0	e
0	66-1	mezzi	86-1	mezzi
0	66-2	di	86-2	di
0	66-3	trasporto	86-3	trasporto
0	66-4	anche	86-4	anche
1	67-0	eh	_	_
2	67-1	i	87-0	e
0	67-2	mezzi	87-1	mezzi
0	67-3	di	87-2	di
0	67-4	trasporto	87-3	trasporto
2	67-5	vi	87-4	come
0	67-6	dicevo	87-5	dicevo
0	67-7	se	87-6	se
0	67-8	sei	87-7	sei
0	67-9	in	87-8	in
0	67-10	centro	87-9	centro
0	67-11	dentro	87-10	dentro
0	67-12	alle	87-11	alle
0	67-13	mura	87-12	mura
0	68-0	mh	88-0	mh
0	68-1	vai	88-1	vai
0	68-2	in	88-2	in
0	68-3	bicicletta	88-3	bicicletta
0	68-4	vai	88-4	vai
0	68-5	ai	88-5	ai
0	68-6	piedi	88-6	piedi
0	68-7	ovunque	88-7	ovunque
1	68-8	{P}	_	_
0	68-9	bene	89-0	bene
0	68-10	o	89-1	o
0	68-11	male	89-2	male
0	69-0	anche	90-0	anche
0	69-1	l'	90-1	l'
0	69-2	autobus	90-2	autobus
1	_	_	90-3	{P}
0	69-3	secondo	90-4	secondo
0	69-4	me	90-5	me
0	69-5	funzionano	90-6	funzionano
0	69-6	abbastanza	90-7	abbastanza
0	69-7	bene	90-8	bene
0	69-8	non	90-9	non
0	69-9	mi	90-10	mi
0	69-10	sembrano	90-11	sembrano
1	69-11	{P}	_	_
0	69-12	cioè	91-0	cioè
0	69-13	particolarmente	92-0	particolarmente
0	69-14	inefficienti	92-1	inefficienti
0	70-0	mhmh	93-0	mhmh
0	71-0	però	94-0	però
1	_	_	94-1	mh
0	71-1	sì	95-0	sì
1	_	_	95-1	{P}
0	71-2	con	95-2	con
0	71-3	la	95-3	la
0	71-4	macchina	95-4	macchina
0	71-5	bologna	95-5	bologna
0	71-6	non	95-6	non
0	71-7	è	95-7	è
0	71-8	vivibile	95-8	vivibile
0	72-0	non	96-0	non
0	72-1	è	96-1	è
0	72-2	vivibile	96-2	vivibile
0	73-0	non	97-0	non
0	73-1	è	97-1	è
0	73-2	vivibile	97-2	vivibile
0	73-3	perché	97-3	perché
0	73-4	se	97-4	se
1	73-5	{P}	_	_
0	73-6	ripeto	98-0	ripeto
0	73-7	de-	98-1	de-
1	73-8	s-	_	_
0	73-9	se	98-2	se
0	73-10	sei	98-3	sei
0	73-11	fuori	98-4	fuori
0	73-12	dal	98-5	dal
0	73-13	centro	98-6	centro
0	73-14	magari	98-7	magari
0	73-15	la	98-8	la
0	73-16	usi	98-9	usi
0	73-17	per	98-10	per
0	73-18	andare	98-11	andare
0	74-0	mhmh	99-0	mhmh
0	75-0	non	100-0	non
0	75-1	so	100-1	so
2	75-2	al'	100-2	all'
0	75-3	ikea	100-3	ikea
0	75-4	o	101-0	o
1	75-5	{P}	_	_
2	75-6	fuori	102-0	okay
0	75-7	{ride}	102-1	{ride}
2	76-0	sì	103-0	fuori
2	76-1	{ride}	103-1	centro
0	77-0	se	103-2	se
0	77-1	devi	103-3	devi
0	77-2	venire	103-4	venire
0	77-3	in	103-5	in
0	77-4	centro	103-6	centro
0	77-5	è	103-7	è
0	77-6	proprio	103-8	proprio
0	77-7	scomodo	104-0	scomodo
0	77-8	perché	104-1	perché
1	77-9	ripetev-	_	_
0	77-10	ripeto	104-2	ripeto
1	77-11	{P}	_	_
0	77-12	vedo	104-3	vedo
0	77-13	delle	104-4	delle
0	77-14	file	104-5	file
0	78-0	per	105-0	per
0	78-1	entrare	105-1	entrare
0	78-2	nel	105-2	nel
0	78-3	parcheggio	105-3	parcheggio
0	78-4	{P}	105-4	{P}
0	78-5	cioè	105-5	cioè
0	78-6	anche	105-6	anche
1	_	_	105-7	lì
1	_	_	105-8	quello
2	78-7	quelli	105-9	lì
0	78-8	in	105-10	in
0	78-9	piazza	105-11	piazza
1	78-10	otto	_	_
2	78-11	agosto	105-12	ottoagosto
0	79-0	mhmh	106-0	mhmh
0	80-0	che	107-0	che
0	80-1	tutte	107-1	tutte
0	80-2	le	107-2	le
0	80-3	settimane	107-3	settimane
0	80-4	è	107-4	è
0	80-5	abbastanza	107-5	abbastanza
2	81-0	x	108-0	è
0	81-1	abbastanza	108-1	abbastanza
0	81-2	lunga	108-2	lunga
0	81-3	quella	108-3	quella
0	81-4	fila	108-4	fila
0	81-5	quindi	108-5	quindi
0	82-0	io	109-0	io
0	82-1	ho	109-1	ho
0	82-2	delle	109-2	delle
0	82-3	amiche	109-3	amiche
0	82-4	che	109-4	che
0	82-5	hanno	109-5	hanno
2	82-6	una	109-6	la
0	82-7	macchina	109-7	macchina
0	83-0	mhmh	110-0	mhmh
0	84-0	perché	111-0	perché
0	84-1	vivono	111-1	vivono
0	84-2	fuori	111-2	fuori
0	85-0	però	112-0	però
0	85-1	anche	112-1	anche
0	85-2	loro	112-2	loro
0	85-3	ad	112-3	ad
0	85-4	esempio	112-4	esempio
0	85-5	quando	112-5	quando
0	85-6	devono	112-6	devono
0	85-7	venire	112-7	venire
0	85-8	a	112-8	a
0	85-9	casa	112-9	casa
0	85-10	mia	112-10	mia
1	85-11	eh	_	_
1	86-0	eh	_	_
2	86-1	fanno	113-0	e
2	86-2	più	114-0	è
2	86-3	fatica	116-0	infatti
