match	id_A	token_A	id_B	token_B
2	28-3	va	22-2	andar
0	28-4	via	22-3	via
0	29-0	sai	23-0	sai
0	29-1	che	23-1	che
0	29-2	possiamo	23-2	possiamo
0	29-3	fare	23-3	fare
1	30-0	mhmh	_	_
2	31-0	no	24-0	ah
0	32-0	con	25-0	con
0	32-1	questa	25-1	questa
2	32-2	zucchinona	25-2	zucchina
0	32-3	gigante	25-3	gigante
0	32-4	che	25-4	che
0	32-5	tengo	25-5	tengo
1	32-6	{P}	_	_
0	32-7	la	25-6	la
0	32-8	vogliamo	25-7	vogliamo
0	32-9	arrostire	25-8	arrostire
0	33-0	adesso	26-0	adesso
0	33-1	tipo	26-1	tipo
0	34-0	cioè	26-2	cioè
0	34-1	non	26-3	non
0	34-2	ce	26-4	ce
0	34-3	la	26-5	la
0	34-4	mangiamo	26-6	mangiamo
0	34-5	adesso	26-7	adesso
0	34-6	però	26-8	però
1	_	_	26-9	{P}
0	35-0	lo	26-10	lo
0	35-1	facciamo	26-11	facciamo
0	35-2	per	26-12	per
0	35-3	domani	26-13	domani
1	_	_	26-14	non
2	35-4	magari	26-15	è
0	36-0	va	27-0	va
0	36-1	bene	27-1	bene
0	37-0	ma	28-0	ma
0	37-1	perché	28-1	perché
0	37-2	la	28-2	la
0	37-3	zucchinona	28-3	zucchinona
0	37-4	non	28-4	non
0	37-5	l'	28-5	l'
0	37-6	avevi	28-6	avevi
0	37-7	già	28-7	già
0	37-8	fatta	28-8	fatta
2	38-0	amo'	29-0	no
0	38-1	erano	29-1	erano
0	38-2	due	29-2	due
0	38-3	zucchinone	29-3	zucchinone
2	39-0	x	30-0	lo
0	39-1	zucchinone	30-1	zucchinone
0	40-0	una	31-0	una
0	40-1	l'	31-1	l'
0	40-2	ho	31-2	ho
0	40-3	fatta	31-3	fatta
1	40-4	{P}	_	_
0	40-5	l'	31-4	l'
0	40-6	altra	31-5	altra
1	_	_	31-6	mh
0	41-0	eh	32-0	eh
0	41-1	ma	32-1	ma
0	41-2	l'	32-2	l'
0	41-3	altra	32-3	altra
1	41-4	è	_	_
0	41-5	metà	32-4	metà
0	41-6	perché	32-5	perché
0	41-7	metà	32-6	metà
0	41-8	si	32-7	si
0	41-9	deve	32-8	deve
0	41-10	tagliare	32-9	tagliare
1	42-0	è	_	_
2	42-1	nel	33-0	come
2	42-2	frigo	33-1	x
0	43-0	eh	34-0	eh
0	44-0	perché	35-0	perché
0	44-1	nel	35-1	nel
0	44-2	frigo	35-2	frigo
2	44-3	stava	35-3	sarà
0	44-4	troppo	35-4	troppo
0	44-5	forte	35-5	forte
0	44-6	se	35-6	se
1	44-7	ì	_	_
2	44-8	m	35-7	mh
0	44-9	il	35-8	il
0	44-10	ghiaccio	35-9	ghiaccio
0	44-11	l'	35-10	l'
0	44-12	ha	35-11	ha
0	44-13	tipo	35-12	tipo
0	44-14	un	35-13	un
2	44-15	po	35-14	po'
0	44-16	mh	35-15	mh
0	45-0	il	36-0	il
0	45-1	ghiaccio	36-1	ghiaccio
1	45-2	là	_	_
1	45-3	che	_	_
1	45-4	è	_	_
2	45-5	eh	36-2	latte
0	46-0	disturbata	37-0	disturbata
0	46-1	diciamo	37-1	diciamo
0	46-2	così	37-2	così
0	46-3	non	37-3	non
0	46-4	so	37-4	so
0	46-5	come	37-5	come
0	46-6	dire	37-6	dire
1	46-7	mh	_	_
0	47-0	mh	38-0	mh
0	48-0	cioè	39-0	cioè
0	48-1	si	39-1	si
0	48-2	è	39-2	è
0	48-3	fatta	39-3	fatta
0	48-4	tipo	39-4	tipo
0	48-5	molla	39-5	molla
0	48-6	strana	39-6	strana
1	49-0	no	_	_
2	50-0	s'	40-0	si
0	50-1	è	40-1	è
0	50-2	congelata	40-2	congelata
0	51-0	eh	41-0	eh
0	51-1	ma	41-1	ma
0	51-2	si	41-2	si
0	51-3	è	41-3	è
0	51-4	fatta	41-4	fatta
0	51-5	molla	41-5	molla
0	51-6	strana	41-6	strana
1	51-7	da	_	_
1	51-8	un	_	_
2	51-9	lato	41-7	x
0	52-0	eh	42-0	eh
0	52-1	si	42-1	si
0	52-2	è	42-2	è
0	52-3	bruciata	42-3	bruciata
0	52-4	si	42-4	si
0	52-5	è	42-5	è
2	53-0	bra~	43-0	bravo
0	53-1	tipo	43-1	tipo
0	53-2	forse	43-2	forse
0	53-3	una	43-3	una
0	53-4	bruciatura	43-4	bruciatura
2	53-5	da	43-5	dal
0	53-6	gelo	43-6	gelo
0	54-0	mh	44-0	mh
0	55-0	mi	45-0	mi
0	55-1	è	45-1	è
0	55-2	piaciuto	45-2	piaciuto
0	55-3	come	45-3	come
0	55-4	le	45-4	le
0	55-5	ha	45-5	ha
0	55-6	fatte	45-6	fatte
2	55-7	rosanna	45-7	miriana
0	56-0	olè	46-0	olè
2	57-0	c'	47-0	ci
0	57-1	ha	47-1	ha
0	57-2	messo	47-2	messo
0	57-3	dentro	47-3	dentro
0	57-4	l'	47-4	l'
0	57-5	origano	47-5	origano
0	57-6	tuttavia	47-6	tuttavia
2	58-0	x	48-0	d-
2	59-0	davvero	48-1	però
2	59-1	do~	48-2	do-
0	59-2	dovresti	48-3	dovresti
0	59-3	essere	48-4	essere
0	59-4	contenta	48-5	contenta
1	59-5	è	_	_
0	59-6	il	48-6	il
0	59-7	primo	48-7	primo
0	59-8	complimento	48-8	complimento
0	59-9	da	48-9	da
2	59-10	qua~	48-10	qua
0	59-11	che	48-11	che
0	59-12	hai	48-12	hai
0	59-13	cucinato	48-13	cucinato
0	59-14	qualcosa	48-14	qualcosa
1	_	_	48-15	a
0	59-15	tu	48-16	tu
1	60-0	{applaude}	_	_
0	61-0	grazie	49-0	grazie
2	61-1	gra~	49-1	gra-
0	61-2	me	49-2	me
0	61-3	lo	49-3	lo
0	61-4	ricorderò	49-4	ricorderò
0	61-5	a	49-5	a
0	61-6	vita	49-6	vita
0	61-7	sappiate	49-7	sappiate
0	61-8	che	49-8	che
0	61-9	non	49-9	non
0	61-10	si	49-10	si
0	61-11	replicherà	49-11	replicherà
0	61-12	mai	49-12	mai
0	61-13	più	49-13	più
0	62-0	{ride}	50-0	{ride}
0	63-0	no	51-0	no
0	63-1	perché	51-1	perché
0	63-2	poi	51-2	poi
0	63-3	io	51-3	io
0	63-4	invece	51-4	invece
2	63-5	e	51-5	eh
0	63-6	adoro	51-6	adoro
1	_	_	51-7	{P}
2	64-0	i~	51-8	i-
0	64-1	come	51-9	come
0	64-2	mangiano	51-10	mangiano
0	64-3	in	51-11	in
0	64-4	ospedale	51-12	ospedale
0	64-5	praticamente	51-13	praticamente
2	64-6	luciana	51-14	fabiana
0	64-7	me	51-15	me
0	64-8	lo	51-16	lo
0	64-9	dice	51-17	dice
0	64-10	sempre	51-18	sempre
2	65-0	allora	52-0	adoro
0	65-1	senza	52-1	senza
0	65-2	sale	52-2	sale
0	66-0	cioè	53-0	cioè
0	66-1	meno	53-1	meno
0	66-2	sale	53-2	sale
0	66-3	c'	53-3	c'
0	66-4	è	53-4	è
0	66-5	più	53-5	più
0	66-6	mi	53-6	mi
0	66-7	piace	53-7	piace
0	66-8	senza	53-8	senza
0	66-9	olio	53-9	olio
0	66-10	senza	53-10	senza
0	66-11	niente	53-11	niente
0	66-12	cioè	53-12	cioè
0	66-13	meno	53-13	meno
0	66-14	condimento	53-14	condimento
0	66-15	è	53-15	è
0	67-0	questo	54-0	questo
0	67-1	sale	54-1	sale
0	67-2	l'	54-2	l'
0	67-3	ho	54-3	ho
1	67-4	pre	_	_
2	67-5	so	54-4	preso
0	67-6	perché	54-5	perché
1	67-7	me	_	_
2	67-8	l'	54-6	mi
0	67-9	hai	54-7	hai
2	67-10	chiesto	54-8	visto
0	67-11	tu	54-9	tu
0	67-12	eh	54-10	eh
0	67-13	però	54-11	però
1	68-0	eh	_	_
0	69-0	no	55-0	no
0	69-1	no	55-1	no
0	69-2	sì	55-2	sì
0	69-3	sì	55-3	sì
0	69-4	questo	55-4	questo
0	69-5	sì	55-5	sì
1	70-0	x	_	_
0	71-0	più	56-0	più
0	71-1	o	56-1	o
0	71-2	meno	56-2	meno
0	72-0	no	57-0	no
0	72-1	ci	57-1	ci
0	72-2	sono	57-2	sono
0	72-3	cose	57-3	cose
0	72-4	e	57-4	e
0	72-5	cose	57-5	cose
0	73-0	però	58-0	però
0	73-1	tipo	58-1	tipo
0	73-2	la	58-2	la
0	73-3	pasta	58-3	pasta
1	73-4	me	_	_
0	73-5	la	58-4	la
0	73-6	sto	58-5	sto
0	73-7	mangiando	58-6	mangiando
0	73-8	quasi	58-7	quasi
0	73-9	completamente	58-8	completamente
0	73-10	senza	58-9	senza
0	73-11	sale	58-10	sale
0	74-0	mh	59-0	mh
0	75-0	non	60-0	non
0	75-1	fa	60-1	fa
0	75-2	schifo	60-2	schifo
0	75-3	la	60-3	la
0	75-4	pasta	60-4	pasta
0	75-5	senza	60-5	senza
2	75-6	sa~	60-6	sa-
0	76-0	lo	61-0	lo
0	76-1	so	61-1	so
0	76-2	ma	61-2	ma
0	76-3	mi	61-3	mi
0	76-4	sono	61-4	sono
0	76-5	abituata	61-5	abituata
0	76-6	al	61-6	al
0	76-7	sapore	61-7	sapore
0	76-8	ormai	61-8	ormai
0	76-9	pure	61-9	pure
0	76-10	quando	61-10	quando
0	76-11	ci	61-11	ci
0	76-12	metti	61-12	metti
0	76-13	un	61-13	un
0	76-14	pizzico	61-14	pizzico
0	76-15	di	61-15	di
0	76-16	sale	61-16	sale
1	76-17	io	_	_
0	76-18	la	61-17	la
0	76-19	sento	61-18	sento
0	76-20	salatissima	61-19	salatissima
0	77-0	cioè	62-0	cioè
2	77-1	non	62-1	la
0	77-2	metti	62-2	metti
0	77-3	proprio	62-3	proprio
0	77-4	{P}	62-4	{P}
0	77-5	il	62-5	il
0	77-6	sale	62-6	sale
0	77-7	nell'	62-7	nell'
0	77-8	acqua	62-8	acqua
0	78-0	no	63-0	no
0	79-0	mh	64-0	mh
0	80-0	cosa	65-0	cosa
2	81-0	che	66-0	ma
2	81-1	schifo	66-1	chii
2	81-2	amo'	66-2	famo
0	82-0	eh	67-0	eh
1	_	_	67-1	non
0	82-1	lo	67-2	lo
0	82-2	so	67-3	so
0	82-3	però	67-4	però
1	82-4	no	_	_
2	82-5	x	67-5	non
0	82-6	mi	67-6	mi
0	82-7	sono	67-7	sono
0	82-8	abituata	67-8	abituata
0	82-9	non	67-9	non
0	82-10	so	67-10	so
1	82-11	il	_	_
0	82-12	perché	67-11	perché
1	_	_	68-0	va
2	83-0	vabbè	68-1	beh
0	84-0	che	69-0	che
0	84-1	problema	69-1	problema
0	84-2	hai	69-2	hai
1	85-0	{ride}	_	_
0	86-0	eh	70-0	eh
0	86-1	infatti	70-1	infatti
0	86-2	che	70-2	che
0	86-3	problema	70-3	problema
0	86-4	ho	70-4	ho
1	86-5	{P}	_	_
0	86-6	ditemelo	70-5	ditemelo
0	86-7	voi	70-6	voi
1	_	_	71-0	ah
2	87-0	vabbè	71-1	beh
0	87-1	meglio	71-2	meglio
0	87-2	così	71-3	così
0	87-3	in	71-4	in
0	87-4	realtà	71-5	realtà
1	87-5	eh	_	_
0	88-0	tanti	72-0	tanti
1	_	_	73-0	ma
2	89-0	marò	73-1	no
0	89-1	veramente	73-2	veramente
0	89-2	tantissimi	73-3	tantissimi
1	89-3	{ride}	_	_
1	90-0	{ride}	_	_
0	91-0	cioè	74-0	cioè
0	91-1	voglio	74-1	voglio
0	91-2	dire	74-2	dire
0	92-0	ops	75-0	ops
0	93-0	che	76-0	che
0	93-1	non	76-1	non
0	93-2	la	76-2	la
0	93-3	vuoi	76-3	vuoi
1	93-4	che	_	_
1	93-5	è	_	_
2	93-6	sala~	76-4	sala-
0	93-7	cioè	76-5	cioè
0	93-8	che	76-6	che
0	93-9	non	76-7	non
0	93-10	vuoi	76-8	vuoi
0	93-11	mettere	76-9	mettere
0	93-12	il	76-10	il
0	93-13	sale	76-11	sale
0	93-14	nel	76-12	nel
0	93-15	condimento	76-13	condimento
0	93-16	della	76-14	della
0	93-17	pasta	76-15	pasta
0	93-18	però	76-16	però
0	94-0	non	76-17	non
0	94-1	salare	76-18	salare
0	94-2	l'	76-19	l'
0	94-3	acqua	76-20	acqua
0	94-4	quando	76-21	quando
0	94-5	la	76-22	la
0	94-6	bolli	76-23	bolli
2	94-7	e	76-24	è
0	94-8	illegale	76-25	illegale
0	95-0	esatto	77-0	esatto
0	96-0	non	78-0	non
0	96-1	si	78-1	si
0	96-2	fa	78-2	fa
0	97-0	è	79-0	è
0	97-1	illegale	79-1	illegale
0	98-0	lo	80-0	lo
0	98-1	so	80-1	so
0	98-2	ma	80-2	ma
2	98-3	ti	80-3	t-
0	98-4	vi	80-4	vi
0	98-5	giuro	80-5	giuro
0	98-6	che	80-6	che
0	98-7	io	80-7	io
0	98-8	sento	80-8	sento
0	98-9	ormai	80-9	ormai
0	98-10	sempre	80-10	sempre
0	98-11	salato	80-11	salato
0	98-12	pure	80-12	pure
0	98-13	se	80-13	se
0	98-14	ci	80-14	ci
0	98-15	metti	80-15	metti
0	98-16	un	80-16	un
0	98-17	pizzico	80-17	pizzico
0	98-18	io	80-18	io
0	98-19	non	80-19	non
0	98-20	ce	80-20	ce
0	98-21	la	80-21	la
0	98-22	faccio	80-22	faccio
0	98-23	a	80-23	a
2	98-24	mangiarlo	80-24	mangiarla
0	98-25	non	80-25	non
0	98-26	so	80-26	so
0	98-27	quante	80-27	quante
0	98-28	volte	80-28	volte
1	_	_	80-29	lo
2	98-29	ho	80-30	dico
2	98-30	litigato	80-31	a
2	98-31	con	80-32	tua
0	98-32	mamma	80-33	mamma
1	_	_	81-0	va
2	99-0	vabbè	81-1	beh
0	99-1	meglio	81-2	meglio
0	99-2	così	81-3	così
0	100-0	perché	82-0	perché
0	100-1	la	82-1	la
0	100-2	sento	82-2	sento
0	100-3	oggettivamente	82-3	oggettivamente
0	100-4	salata	82-4	salata
0	101-0	io	83-0	io
0	101-1	comunque	83-1	comunque
0	101-2	non	83-2	non
0	101-3	so	83-3	so
0	101-4	voi	83-4	voi
1	101-5	ho	_	_
0	101-6	ancora	83-5	ancora
0	101-7	fame	83-6	fame
0	101-8	voi	83-7	voi
0	102-0	io	84-0	io
0	102-1	non	84-1	non
1	_	_	84-2	particolarmen-
1	_	_	85-0	io
2	102-2	particolarme~	85-1	no
2	102-3	mangiati	86-0	ma
2	102-4	un	86-1	non
2	102-5	po'	86-2	ti
2	102-6	di	86-3	xxi
0	102-7	queste	86-4	queste
0	102-8	melanzanette	86-5	melanzanette
1	103-0	io	_	_
1	103-1	no	_	_
0	104-0	io	87-0	io
0	104-1	volevo	87-1	volevo
1	104-2	le	_	_
0	104-3	mh	87-2	mh
2	104-4	zucchine	87-3	zucchina
0	104-5	di	87-4	di
1	_	_	87-5	miliana
2	104-6	rosanna	88-0	non
2	105-0	le	88-1	mi
2	105-1	avete	88-2	si
2	105-2	mangiate	88-3	mangia
2	105-3	tutte	88-4	cioccolato
2	105-4	quante	89-0	te
2	106-0	eh	89-1	non
2	106-1	amo'	89-2	sai
2	106-2	sono	89-3	proprio
2	106-3	finite	89-4	niente
0	107-0	senti	90-0	senti
0	107-1	non	90-1	non
0	107-2	so	90-2	so
0	107-3	se	90-3	se
0	107-4	già	90-4	già
0	107-5	le	90-5	le
0	107-6	hai	90-6	hai
0	107-7	assaggiate	90-7	assaggiate
1	107-8	ma	_	_
1	107-9	x	_	_
2	107-10	a	90-8	mamma
2	107-11	me	90-9	mia
0	107-12	fanno	90-10	fanno
0	107-13	schifo	90-11	schifo
2	107-14	ste	90-12	queste
0	107-15	cose	90-13	cose
1	_	_	91-0	va
2	108-0	vabbè	91-1	beh
0	109-0	non	92-0	non
0	109-1	sono	92-1	sono
0	109-2	quelle	92-2	quelle
0	109-3	della	92-3	della
0	109-4	mamma	92-4	mamma
1	_	_	92-5	ma
1	_	_	92-6	sono
1	_	_	92-7	buone
0	110-0	no	93-0	no
0	110-1	no	93-1	no
0	110-2	sono	93-2	sono
0	110-3	brutte	93-3	brutte
0	110-4	proprio	93-4	proprio
0	110-5	amo'	93-5	amo'
0	110-6	sono	93-6	sono
1	110-7	sottaceto	_	_
2	110-8	no	93-7	sott'
2	110-9	sottolio	93-8	aceto
2	111-0	ma	93-9	non
2	111-1	sono	93-10	sott'
2	111-2	buone	93-11	olio
0	112-0	è	94-0	è
0	112-1	vero	94-1	vero
1	112-2	{P}	_	_
0	112-3	però	94-2	però
0	113-0	no	95-0	no
2	113-1	so	95-1	sono
0	113-2	bruttissime	95-2	bruttissime
1	_	_	96-0	miri
2	114-0	rosa	97-0	c'
2	115-0	sanna	97-1	è
2	115-1	cunsuma'	97-2	anzuma
0	115-2	se	97-3	se
0	115-3	fai	97-4	fai
0	115-4	questa	97-5	questa
0	115-5	cattiva	97-6	cattiva
0	115-6	pubblicità	97-7	pubblicità
2	115-7	alberto	97-8	roberto
0	115-8	non	97-9	non
0	115-9	se	97-10	se
0	115-10	le	97-11	le
0	115-11	mangia	97-12	mangia
1	115-12	eh	_	_
0	116-0	lo	98-0	lo
0	116-1	so	98-1	so
0	116-2	ma	98-2	ma
0	116-3	non	98-3	non
0	116-4	mi	98-4	mi
0	116-5	piacciono	98-5	piacciono
2	116-6	ah	98-6	{ride}
0	117-0	ma	99-0	ma
0	117-1	a	99-1	a
0	117-2	me	99-2	me
0	117-3	neanche	99-3	neanche
0	117-4	piacciono	99-4	piacciono
1	117-5	mi	_	_
0	117-6	piacciono	99-5	piacciono
0	117-7	solo	99-6	solo
0	117-8	quelle	99-7	quelle
0	117-9	di	99-8	di
0	117-10	mamma	99-9	mamma
1	118-0	sì	_	_
2	119-0	anche	100-0	mh
0	119-1	a	101-0	a
0	119-2	me	101-1	me
0	119-3	piacciono	101-2	piacciono
0	119-4	soltanto	101-3	soltanto
0	119-5	quelle	101-4	quelle
0	119-6	della	101-5	della
0	119-7	mamma	101-6	mamma
0	119-8	di	101-7	di
0	119-9	roberto	101-8	roberto
0	120-0	fanno	102-0	fanno
0	120-1	schifo	102-1	schifo
0	120-2	sanno	102-2	sanno
0	120-3	di	102-3	di
0	120-4	zenzero	102-4	zenzero
2	121-0	eh	103-0	ah
0	122-0	sono	104-0	sono
2	122-1	{P}	104-1	mh
0	122-2	di	104-2	di
0	122-3	zenzero	104-3	zenzero
0	123-0	ma	105-0	ma
0	123-1	no	105-1	no
0	124-0	no	106-0	no
2	124-1	zenzero	106-1	zentero
0	124-2	non	106-2	non
0	124-3	saprei	106-3	saprei
0	125-0	per	107-0	per
0	125-1	me	107-1	me
2	125-2	è	107-2	quelle
2	125-3	come	107-3	di
2	125-4	rosanna	107-4	miliana
0	125-5	sanno	107-5	sanno
0	125-6	di	107-6	di
0	125-7	aceto	107-7	aceto
0	126-0	no	108-0	no
0	126-1	non	108-1	non
0	126-2	sono	108-2	sono
0	126-3	buone	108-3	buone
1	_	_	108-4	{P}
0	127-0	sono	108-5	sono
0	127-1	brutte	108-6	brutte
0	127-2	proprio	108-7	proprio
0	128-0	le	109-0	le
2	128-1	dobbiamo	109-1	vuoi
0	128-2	buttare	109-2	buttare
0	129-0	sì	110-0	sì
0	129-1	sono	110-1	sono
0	129-2	brutte	110-2	brutte
0	130-0	che	111-0	che
0	130-1	dite	111-1	dite
0	130-2	le	111-2	le
0	130-3	buttiamo	111-3	buttiamo
1	130-4	e	_	_
1	130-5	com~	_	_
0	130-6	e	111-4	e
1	130-7	apriamo	_	_
1	130-8	quelle	_	_
2	130-9	là	111-5	come
2	130-10	della	111-6	x
2	130-11	mamma	111-7	madre
0	130-12	di	111-8	di
2	130-13	alberto	111-9	roberto
0	131-0	eh	112-0	eh
1	131-1	io	_	_
0	132-0	che	113-0	che
0	132-1	ne	113-1	ne
0	132-2	pensate	113-2	pensate
0	133-0	beh	114-0	beh
1	133-1	è	_	_
0	133-2	peccato	114-1	peccato
1	134-0	è	_	_
0	134-1	un	115-0	un
0	134-2	po'	115-1	po'
0	134-3	uno	115-2	uno
0	134-4	spreco	115-3	spreco
2	135-0	eh	116-0	mh
0	136-0	eh	117-0	eh
0	136-1	lo	117-1	lo
0	136-2	so	117-2	so
2	136-3	raga'	117-3	ragà
0	136-4	però	117-4	però
0	136-5	pure	117-5	pure
0	136-6	io	117-6	io
2	136-7	le	117-7	non
2	136-8	sto	117-8	posso
2	136-9	mangiando	117-9	x
0	136-10	per	117-10	per
0	136-11	forza	117-11	forza
0	137-0	però	118-0	però
0	137-1	sono	118-1	sono
0	137-2	veramente	118-2	veramente
0	137-3	brutte	118-3	brutte
0	137-4	queste	118-4	queste
0	137-5	mamma	118-5	mamma
0	137-6	mia	118-6	mia
0	137-7	sembrano	118-7	sembrano
0	137-8	finte	118-8	finte
0	137-9	ma	118-9	ma
0	137-10	che	118-10	che
0	137-11	è	118-11	è
0	138-0	eh	119-0	eh
0	138-1	sono	119-1	sono
0	138-2	bruttissime	119-2	bruttissime
0	139-0	non	120-0	non
0	139-1	hanno	120-1	hanno
1	_	_	120-2	una
0	139-2	texture	120-3	texture
0	139-3	sono	120-4	sono
0	140-0	io	121-0	io
0	140-1	un	121-1	un
0	140-2	tempo	121-2	tempo
0	140-3	compravo	121-3	compravo
2	140-4	quella	121-4	quelle
0	140-5	là	121-5	là
0	140-6	della	121-6	della
0	140-7	lidl	121-7	lidl
0	141-0	mh	122-0	mh
0	142-0	baresa	123-0	baresa
0	143-0	no	124-0	no
0	143-1	ma	124-1	ma
0	143-2	ce	124-2	ce
0	143-3	ne	124-3	ne
0	143-4	sono	124-4	sono
0	143-5	delle	124-5	delle
2	143-6	marche	124-6	macche
0	143-7	in	124-7	in
0	143-8	barattolo	124-8	barattolo
0	143-9	che	124-9	che
0	143-10	sono	124-10	sono
0	143-11	buone	124-11	buone
0	143-12	ma	124-12	ma
0	143-13	queste	124-13	queste
0	143-14	sono	124-14	sono
0	143-15	proprio	124-15	proprio
0	143-16	brutte	124-16	brutte
2	144-0	vabbè	125-0	eh
0	144-1	queste	125-1	queste
1	144-2	sono	_	_
2	144-3	{P}	125-2	sono-
2	144-4	d'	125-3	da
0	144-5	amico	125-4	amico
0	144-6	in	125-5	in
0	144-7	teoria	125-6	teoria
1	144-8	dovrebb~	_	_
1	144-9	le	_	_
2	144-10	x	125-7	dovrebbero
0	144-11	cioè	125-8	cioè
1	144-12	è	_	_
0	144-13	una	125-9	una
0	144-14	marca	125-10	marca
0	144-15	buona	125-11	buona
1	144-16	costa	_	_
2	145-0	x	125-12	costo
0	146-0	costano	126-0	costano
1	146-1	eh	_	_
1	147-0	eh	_	_
1	147-1	nu	_	_
2	147-2	me	126-1	no
2	147-3	piace	127-0	mh
0	148-0	costano	128-0	costano
0	148-1	queste	128-1	queste
0	149-0	e	129-0	e
0	149-1	come	129-1	come
1	149-2	ma~	_	_
0	149-3	mamma	129-2	mamma
1	_	_	129-3	me
0	149-4	l'	129-4	l'
0	149-5	ha	129-5	ha
1	149-6	comprate	_	_
2	150-0	{ride}	129-6	comprata
0	151-0	{ride}	130-0	{ride}
0	152-0	{ride}	131-0	{ride}
0	153-0	ha	132-0	ha
0	153-1	fatto	132-1	fatto
0	153-2	i	132-2	i
0	153-3	soldi	132-3	soldi
0	154-0	scusa	133-0	scusa
0	154-1	{ride}	133-1	{ride}
1	154-2	eh	_	_
0	154-3	infatti	133-2	infatti
0	155-0	infatti	134-0	infatti
0	155-1	quando	134-1	quando
1	155-2	luciana	_	_
2	155-3	le	134-2	x
2	155-4	ha	134-3	una
2	155-5	portate	134-4	portata
0	155-6	che	134-5	che
0	155-7	non	134-6	non
2	155-8	erano	134-7	era
